--------------------------------------------------------------------------------
TIMESTAMP: 10:13:14.635 AM 26-Jun-2022
PARAMS:
  population 0
  wiggle-angle 45
  look-ahead 1
  sniff-threshold 0.9
  sniff-angle 45
  chemical-drop 3
  diffuse-share 1
  evaporation-rate 0.95
  cluster-threshold 25
  cluster-radius 10
  learning-turtles 50
  ticks-per-episode 500
  episodes 1500
  learning-rate 0.9
  discount-factor 0.1
  reward 100
  penalty -1
  e-greedy 0.5 0.9
ACTION SPACE: move-toward-chemical random-walk drop-chemical
OBSERVATION SPACE: chemical-here in-cluster
REWARD: rewardFunc6
--------------------------------------------------------------------------------
Episode, Tick, Avg cluster size X tick, Avg reward X episode, move-toward-chemical, random-walk, drop-chemical
384, 191599, 0, 0, 2333, 718, 1949
384, 191699, 0, 0, 4412, 1539, 4049
384, 191799, 0, 0, 6463, 2388, 6149
384, 191899, 0, 0, 8510, 3241, 8249
384, 191999, 0, 0, 10576, 4075, 10349
385, 192099, 0, 0, 2462, 676, 1862
385, 192199, 0, 0, 4485, 1553, 3962
385, 192299, 0, 0, 6549, 2389, 6062
385, 192399, 0, 0, 8593, 3245, 8162
385, 192499, 0, 0, 10631, 4107, 10262
386, 192599, 0, 0, 2368, 668, 1964
386, 192699, 0, 0, 4410, 1526, 4064
386, 192799, 0, 0, 6444, 2392, 6164
386, 192899, 0, 0, 8474, 3262, 8264
386, 192999, 0, 0, 10486, 4150, 10364
387, 193099, 0, 0, 2402, 674, 1924
387, 193199, 0, 0, 4436, 1540, 4024
387, 193299, 0, 0, 6459, 2417, 6124
387, 193399, 0, 0, 8487, 3289, 8224
387, 193499, 0, 0, 10543, 4133, 10324
388, 193599, 0, 0, 2449, 623, 1928
388, 193699, 0, 0, 4559, 1409, 4032
388, 193799, 0, 0, 6654, 2214, 6132
388, 193899, 0, 0, 8766, 3002, 8232
388, 193999, 0, 0, 10859, 3809, 10332
389, 194099, 0, 0, 2535, 559, 1906
389, 194199, 0, 0, 4767, 1327, 3906
389, 194299, 0, 0, 6977, 2117, 5906
389, 194399, 0, 0, 9203, 2891, 7906
389, 194499, 0, 0, 11434, 3660, 9906
390, 194599, 0, 0, 2428, 720, 1852
390, 194699, 0, 0, 4609, 1572, 3819
390, 194799, 0, 0, 6791, 2400, 5809
390, 194899, 0, 0, 8947, 3257, 7796
390, 194999, 0, 0, 11212, 4042, 9746
391, 195099, 0, 0, 2498, 767, 1735
391, 195199, 0, 0, 4680, 1685, 3635
391, 195299, 0, 0, 6885, 2580, 5535
391, 195399, 0, 0, 9077, 3488, 7435
391, 195499, 0, 0, 11254, 4411, 9335
392, 195599, 0, 0, 2498, 691, 1811
392, 195699, 0, 0, 4742, 1531, 3727
392, 195799, 0, 0, 6962, 2392, 5646
392, 195899, 0, 0, 9172, 3263, 7565
392, 195999, 0, 0, 11367, 4150, 9483
393, 196099, 0, 0, 2570, 683, 1747
393, 196199, 0, 0, 4891, 1494, 3615
393, 196299, 0, 0, 7212, 2305, 5483
393, 196399, 0, 0, 9507, 3142, 7351
393, 196499, 0, 0, 11797, 3984, 9219
394, 196599, 0, 0, 2671, 656, 1673
394, 196699, 0, 0, 5066, 1461, 3473
394, 196799, 0, 0, 7423, 2304, 5273
394, 196899, 0, 0, 9784, 3143, 7073
394, 196999, 0, 0, 12103, 4024, 8873
395, 197099, 0, 0, 2678, 659, 1663
395, 197199, 0, 0, 5042, 1481, 3477
395, 197299, 0, 0, 7384, 2325, 5291
395, 197399, 0, 0, 9781, 3114, 7105
395, 197499, 0, 0, 12183, 3898, 8919
396, 197599, 0, 0, 2551, 750, 1699
396, 197699, 0, 0, 4778, 1723, 3499
396, 197799, 0, 0, 7039, 2662, 5299
396, 197899, 0, 0, 9252, 3649, 7099
396, 197999, 0, 0, 11456, 4645, 8899
397, 198099, 0, 0, 2517, 678, 1805
397, 198199, 0, 0, 4787, 1520, 3693
397, 198299, 0, 0, 7052, 2325, 5623
397, 198399, 0, 0, 9282, 3163, 7555
397, 198499, 0, 0, 11534, 3981, 9485
398, 198599, 0, 0, 2542, 625, 1833
398, 198699, 0, 0, 4912, 1319, 3769
398, 198799, 0, 0, 7241, 2058, 5701
398, 198899, 0, 0, 9589, 2774, 7637
398, 198999, 0, 0, 11933, 3496, 9571
399, 199099, 0, 0, 2511, 597, 1892
399, 199199, 0, 0, 4675, 1418, 3907
399, 199299, 0, 0, 6827, 2258, 5915
399, 199399, 0, 0, 9064, 3073, 7863
399, 199499, 0, 0, 11337, 3925, 9738
400, 199599, 0, 0, 2566, 738, 1696
400, 199699, 0, 0, 4913, 1591, 3496
400, 199799, 0, 0, 7250, 2454, 5296
400, 199899, 0, 0, 9591, 3313, 7096
400, 199999, 0, 0, 11950, 4154, 8896
401, 200099, 0, 0, 2712, 650, 1638
401, 200199, 0, 0, 4980, 1582, 3438
401, 200299, 0, 0, 7268, 2494, 5238
401, 200399, 0, 0, 9506, 3456, 7038
401, 200499, 0, 0, 11747, 4415, 8838
402, 200599, 0, 0, 2645, 655, 1700
402, 200699, 0, 0, 5033, 1467, 3500
402, 200799, 0, 0, 7383, 2317, 5300
402, 200899, 0, 0, 9694, 3206, 7100
402, 200999, 0, 0, 11977, 4123, 8900
403, 201099, 0, 0, 2670, 662, 1668
403, 201199, 0, 0, 5062, 1470, 3468
403, 201299, 0, 0, 7351, 2299, 5350
403, 201399, 0, 0, 9604, 3146, 7250
403, 201499, 0, 0, 11860, 3990, 9150
404, 201599, 0, 0, 2630, 699, 1671
404, 201699, 0, 0, 4808, 1611, 3581
404, 201799, 0, 0, 6983, 2536, 5481
404, 201899, 0, 0, 9169, 3441, 7390
404, 201999, 0, 0, 11325, 4378, 9297
405, 202099, 0, 0, 2553, 763, 1684
405, 202199, 0, 0, 4775, 1672, 3553
405, 202299, 0, 0, 6977, 2570, 5453
405, 202399, 0, 0, 9140, 3507, 7353
405, 202499, 0, 0, 11301, 4446, 9253
406, 202599, 0, 0, 2498, 789, 1713
406, 202699, 0, 0, 4728, 1659, 3613
406, 202799, 0, 0, 6927, 2560, 5513
406, 202899, 0, 0, 9071, 3497, 7432
406, 202999, 0, 0, 11237, 4421, 9342
407, 203099, 0, 0, 2532, 698, 1770
407, 203199, 0, 0, 4807, 1521, 3672
407, 203299, 0, 0, 7093, 2335, 5572
407, 203399, 0, 0, 9355, 3173, 7472
407, 203499, 0, 0, 11607, 4021, 9372
408, 203599, 0, 0, 2571, 734, 1695
408, 203699, 0, 0, 4862, 1601, 3537
408, 203799, 0, 0, 7132, 2459, 5409
408, 203899, 0, 0, 9469, 3244, 7287
408, 203999, 0, 0, 11813, 4026, 9161
409, 204099, 0, 0, 2516, 751, 1733
409, 204199, 0, 0, 4774, 1626, 3600
409, 204299, 0, 0, 7041, 2491, 5468
409, 204399, 0, 0, 9315, 3347, 7338
409, 204499, 0, 0, 11625, 4165, 9210
410, 204599, 0, 0, 2288, 897, 1815
410, 204699, 0, 0, 4429, 1936, 3635
410, 204799, 0, 0, 6564, 2958, 5478
410, 204899, 0, 0, 8685, 3944, 7371
410, 204999, 0, 0, 10827, 4966, 9207
411, 205099, 0, 0, 2610, 819, 1571
411, 205199, 0, 0, 4941, 1769, 3290
411, 205299, 0, 0, 7330, 2641, 5029
411, 205399, 0, 0, 9742, 3529, 6729
411, 205499, 0, 0, 12124, 4447, 8429
412, 205599, 0, 0, 2768, 636, 1596
412, 205699, 0, 0, 5239, 1429, 3332
412, 205799, 0, 0, 7779, 2179, 5042
412, 205899, 0, 0, 10272, 2980, 6748
412, 205999, 0, 0, 12740, 3802, 8458
413, 206099, 0, 0, 2743, 715, 1542
413, 206199, 0, 0, 5170, 1562, 3268
413, 206299, 0, 0, 7587, 2425, 4988
413, 206399, 0, 0, 10001, 3291, 6708
413, 206499, 0, 0, 12418, 4154, 8428
414, 206599, 0, 0, 2698, 708, 1594
414, 206699, 0, 0, 5050, 1589, 3361
414, 206799, 0, 0, 7355, 2517, 5128
414, 206899, 0, 0, 9704, 3401, 6895
414, 206999, 0, 0, 12044, 4295, 8661
415, 207099, 0, 0, 2685, 706, 1609
415, 207199, 0, 0, 5065, 1582, 3353
415, 207299, 0, 0, 7477, 2470, 5053
415, 207399, 0, 0, 9908, 3339, 6753
415, 207499, 0, 0, 12273, 4274, 8453
416, 207599, 0, 0, 2602, 716, 1682
416, 207699, 0, 0, 4862, 1668, 3470
416, 207799, 0, 0, 7193, 2559, 5248
416, 207899, 0, 0, 9501, 3468, 7031
416, 207999, 0, 0, 11852, 4319, 8829
417, 208099, 0, 0, 2811, 645, 1544
417, 208199, 0, 0, 5274, 1473, 3253
417, 208299, 0, 0, 7736, 2311, 4953
417, 208399, 0, 0, 10182, 3165, 6653
417, 208499, 0, 0, 12621, 4026, 8353
418, 208599, 0, 0, 2784, 575, 1641
418, 208699, 0, 0, 5322, 1246, 3432
418, 208799, 0, 0, 7833, 1947, 5220
418, 208899, 0, 0, 10343, 2650, 7007
418, 208999, 0, 0, 12826, 3387, 8787
419, 209099, 0, 0, 2836, 526, 1638
419, 209199, 0, 0, 5333, 1228, 3439
419, 209299, 0, 0, 7735, 2031, 5234
419, 209399, 0, 0, 10091, 2879, 7030
419, 209499, 0, 0, 12437, 3740, 8823
420, 209599, 0, 0, 2827, 618, 1555
420, 209699, 0, 0, 5295, 1423, 3282
420, 209799, 0, 0, 7801, 2203, 4996
420, 209899, 0, 0, 10246, 3028, 6726
420, 209999, 0, 0, 12699, 3861, 8440
421, 210099, 0, 0, 2770, 508, 1722
421, 210199, 0, 0, 5259, 1173, 3568
421, 210299, 0, 0, 7713, 1873, 5414
421, 210399, 0, 0, 10136, 2605, 7259
421, 210499, 0, 0, 12538, 3356, 9106
422, 210599, 0, 0, 2764, 627, 1609
422, 210699, 0, 0, 5266, 1401, 3333
422, 210799, 0, 0, 7724, 2223, 5053
422, 210899, 0, 0, 10209, 3018, 6773
422, 210999, 0, 0, 12647, 3860, 8493
423, 211099, 0, 0, 2810, 593, 1597
423, 211199, 0, 0, 5366, 1317, 3317
423, 211299, 0, 0, 7915, 2048, 5037
423, 211399, 0, 0, 10479, 2764, 6757
423, 211499, 0, 0, 13020, 3503, 8477
424, 211599, 0, 0, 2842, 502, 1656
424, 211699, 0, 0, 5358, 1211, 3431
424, 211799, 0, 0, 7892, 1903, 5205
424, 211899, 0, 0, 10426, 2594, 6980
424, 211999, 0, 0, 12955, 3290, 8755
425, 212099, 0, 0, 2695, 700, 1605
425, 212199, 29.5, 0, 4992, 1517, 3491
425, 212299, 28.666666666666668, 0, 7339, 2347, 5314
425, 212399, 32, 0, 9678, 3109, 7213
425, 212499, 0, 0, 12044, 3846, 9110
426, 212599, 0, 0, 2803, 672, 1525
426, 212699, 0, 0, 5250, 1523, 3227
426, 212799, 0, 0, 7669, 2404, 4927
426, 212899, 0, 0, 10094, 3279, 6627
426, 212999, 0, 0, 12529, 4144, 8327
427, 213099, 0, 0, 2760, 647, 1593
427, 213199, 0, 0, 5168, 1454, 3378
427, 213299, 0, 0, 7601, 2248, 5151
427, 213399, 0, 0, 9987, 3078, 6935
427, 213499, 0, 0, 12359, 3914, 8727
428, 213599, 0, 0, 2710, 661, 1629
428, 213699, 0, 0, 5154, 1442, 3404
428, 213799, 0, 0, 7578, 2243, 5179
428, 213899, 0, 0, 10015, 3031, 6954
428, 213999, 0, 0, 12432, 3839, 8729
429, 214099, 0, 0, 2723, 704, 1573
429, 214199, 0, 0, 5160, 1553, 3287
429, 214299, 0, 0, 7622, 2391, 4987
429, 214399, 0, 0, 10041, 3272, 6687
429, 214499, 0, 0, 12523, 4090, 8387
430, 214599, 0, 0, 2741, 685, 1574
430, 214699, 0, 0, 5175, 1531, 3294
430, 214799, 0, 0, 7588, 2398, 5014
430, 214899, 0, 0, 9978, 3288, 6734
430, 214999, 0, 0, 12359, 4187, 8454
431, 215099, 0, 0, 2831, 598, 1571
431, 215199, 0, 0, 5372, 1337, 3291
431, 215299, 0, 0, 7916, 2073, 5011
431, 215399, 0, 0, 10481, 2788, 6731
431, 215499, 0, 0, 13007, 3542, 8451
432, 215599, 0, 0, 2727, 652, 1621
432, 215699, 0, 0, 5280, 1413, 3307
432, 215799, 0, 0, 7783, 2240, 4977
432, 215899, 0, 0, 10320, 3033, 6647
432, 215999, 0, 0, 12828, 3854, 8318
433, 216099, 0, 0, 2831, 635, 1534
433, 216199, 0, 0, 5394, 1470, 3136
433, 216299, 0, 0, 8004, 2260, 4736
433, 216399, 0, 0, 10651, 3013, 6336
433, 216499, 0, 0, 13330, 3734, 7936
434, 216599, 0, 0, 2741, 709, 1550
434, 216699, 0, 0, 5209, 1559, 3232
434, 216799, 0, 0, 7692, 2394, 4914
434, 216899, 0, 0, 10162, 3244, 6594
434, 216999, 0, 0, 12620, 4105, 8275
435, 217099, 0, 0, 2914, 568, 1518
435, 217199, 0, 0, 5605, 1257, 3138
435, 217299, 0, 0, 8318, 1924, 4758
435, 217399, 0, 0, 11013, 2609, 6378
435, 217499, 0, 0, 13689, 3313, 7998
436, 217599, 0, 0, 2985, 560, 1455
436, 217699, 0, 0, 5643, 1302, 3055
436, 217799, 0, 0, 8260, 2085, 4655
436, 217899, 0, 0, 10904, 2841, 6255
436, 217999, 0, 0, 13599, 3546, 7855
437, 218099, 0, 0, 2933, 611, 1456
437, 218199, 0, 0, 5592, 1369, 3039
437, 218299, 0, 0, 8224, 2149, 4627
437, 218399, 0, 0, 10899, 2899, 6202
437, 218499, 0, 0, 13546, 3678, 7776
438, 218599, 0, 0, 2819, 644, 1537
438, 218699, 0, 0, 5307, 1488, 3205
438, 218799, 0, 0, 7790, 2310, 4900
438, 218899, 0, 0, 10271, 3129, 6600
438, 218999, 0, 0, 12794, 3906, 8300
439, 219099, 0, 0, 2743, 630, 1627
439, 219199, 0, 0, 5165, 1468, 3367
439, 219299, 0, 0, 7600, 2291, 5109
439, 219399, 0, 0, 10075, 3092, 6833
439, 219499, 0, 0, 12531, 3916, 8553
440, 219599, 0, 0, 2635, 625, 1740
440, 219699, 0, 0, 4931, 1463, 3606
440, 219799, 0, 0, 7217, 2300, 5483
440, 219899, 0, 0, 9535, 3104, 7361
440, 219999, 0, 0, 11858, 3903, 9239
441, 220099, 0, 0, 2680, 667, 1653
441, 220199, 0, 0, 4968, 1579, 3453
441, 220299, 0, 0, 7276, 2471, 5253
441, 220399, 0, 0, 9590, 3357, 7053
441, 220499, 0, 0, 11928, 4219, 8853
442, 220599, 0, 0, 2600, 635, 1765
442, 220699, 0, 0, 4944, 1417, 3639
442, 220799, 0, 0, 7294, 2194, 5512
442, 220899, 0, 0, 9651, 2963, 7386
442, 220999, 0, 0, 12002, 3738, 9260
443, 221099, 0, 0, 2733, 581, 1686
443, 221199, 0, 0, 5197, 1314, 3489
443, 221299, 0, 0, 7680, 2031, 5289
443, 221399, 0, 0, 10128, 2783, 7089
443, 221499, 0, 0, 12544, 3530, 8926
444, 221599, 0, 0, 2596, 714, 1690
444, 221699, 0, 0, 4931, 1575, 3494
444, 221799, 0, 0, 7240, 2466, 5294
444, 221899, 0, 0, 9595, 3307, 7098
444, 221999, 0, 0, 11939, 4163, 8898
445, 222099, 0, 0, 2680, 632, 1688
445, 222199, 0, 0, 5100, 1392, 3508
445, 222299, 0, 0, 7536, 2140, 5324
445, 222399, 0, 0, 9961, 2897, 7142
445, 222499, 0, 0, 12395, 3647, 8958
446, 222599, 0, 0, 2720, 566, 1714
446, 222699, 0, 0, 5063, 1359, 3578
446, 222799, 0, 0, 7373, 2186, 5441
446, 222899, 0, 0, 9686, 3009, 7305
446, 222999, 0, 0, 12026, 3806, 9168
447, 223099, 0, 0, 2667, 699, 1634
447, 223199, 0, 0, 5023, 1543, 3434
447, 223299, 0, 0, 7369, 2397, 5234
447, 223399, 0, 0, 9741, 3225, 7034
447, 223499, 0, 0, 12096, 4070, 8834
448, 223599, 0, 0, 2652, 623, 1725
448, 223699, 0, 0, 5080, 1395, 3525
448, 223799, 0, 0, 7456, 2219, 5325
448, 223899, 0, 0, 9827, 3048, 7125
448, 223999, 0, 0, 12183, 3892, 8925
449, 224099, 0, 0, 2728, 560, 1712
449, 224199, 0, 0, 5238, 1232, 3530
449, 224299, 0, 0, 7766, 1888, 5346
449, 224399, 0, 0, 10276, 2562, 7162
449, 224499, 0, 0, 12765, 3257, 8978
450, 224599, 0, 0, 2766, 571, 1663
450, 224699, 0, 0, 5251, 1276, 3473
450, 224799, 0, 0, 7728, 1987, 5285
450, 224899, 0, 0, 10201, 2702, 7097
450, 224999, 0, 0, 12683, 3410, 8907
451, 225099, 0, 0, 2675, 666, 1659
451, 225199, 0, 0, 4997, 1524, 3479
451, 225299, 0, 0, 7290, 2407, 5303
451, 225399, 0, 0, 9615, 3260, 7125
451, 225499, 0, 0, 11933, 4122, 8945
452, 225599, 0, 0, 2647, 699, 1654
452, 225699, 0, 0, 5012, 1534, 3454
452, 225799, 0, 0, 7376, 2370, 5254
452, 225899, 0, 0, 9753, 3193, 7054
452, 225999, 0, 0, 12108, 4038, 8854
453, 226099, 0, 0, 2711, 639, 1650
453, 226199, 0, 0, 5129, 1421, 3450
453, 226299, 0, 0, 7562, 2188, 5250
453, 226399, 0, 0, 9981, 2969, 7050
453, 226499, 0, 0, 12361, 3789, 8850
454, 226599, 0, 0, 2525, 782, 1693
454, 226699, 0, 0, 4711, 1696, 3593
454, 226799, 0, 0, 6860, 2647, 5493
454, 226899, 0, 0, 9052, 3555, 7393
454, 226999, 0, 0, 11221, 4485, 9294
455, 227099, 0, 0, 2594, 647, 1759
455, 227199, 0, 0, 4869, 1472, 3659
455, 227299, 0, 0, 7145, 2296, 5559
455, 227399, 0, 0, 9374, 3167, 7459
455, 227499, 0, 0, 11653, 3988, 9359
456, 227599, 0, 0, 2604, 675, 1721
456, 227699, 0, 0, 4946, 1433, 3621
456, 227799, 0, 0, 7260, 2219, 5521
456, 227899, 0, 0, 9580, 2999, 7421
456, 227999, 0, 0, 11875, 3804, 9321
457, 228099, 0, 0, 2436, 768, 1796
457, 228199, 0, 0, 4546, 1684, 3770
457, 228299, 0, 0, 6665, 2609, 5726
457, 228399, 0, 0, 8857, 3517, 7626
457, 228499, 0, 0, 11018, 4456, 9526
458, 228599, 27, 0, 2462, 816, 1722
458, 228699, 26.666666666666668, 0, 4629, 1711, 3660
458, 228799, 0, 0, 6714, 2581, 5705
458, 228899, 26, 0, 8883, 3488, 7629
458, 228999, 0, 0, 11046, 4379, 9575
459, 229099, 0, 0, 2517, 816, 1667
459, 229199, 0, 0, 4738, 1695, 3567
459, 229299, 0, 0, 6961, 2572, 5467
459, 229399, 0, 0, 9177, 3456, 7367
459, 229499, 0, 0, 11413, 4320, 9267
460, 229599, 0, 0, 2571, 781, 1648
460, 229699, 0, 0, 4758, 1646, 3596
460, 229799, 0, 0, 6852, 2568, 5580
460, 229899, 26, 0, 8967, 3474, 7559
460, 229999, 0, 0, 11080, 4363, 9557
461, 230099, 0, 0, 2513, 678, 1809
461, 230199, 0, 0, 4791, 1470, 3739
461, 230299, 0, 0, 7077, 2268, 5655
461, 230399, 0, 0, 9386, 3046, 7568
461, 230499, 0, 0, 11671, 3845, 9484
462, 230599, 0, 0, 2547, 762, 1691
462, 230699, 0, 0, 4787, 1632, 3581
462, 230799, 0, 0, 7041, 2555, 5404
462, 230899, 0, 0, 9300, 3476, 7224
462, 230999, 0, 0, 11558, 4398, 9044
463, 231099, 0, 0, 2632, 904, 1464
463, 231199, 0, 0, 4956, 1934, 3110
463, 231299, 0, 0, 7298, 2926, 4776
463, 231399, 0, 0, 9652, 3903, 6445
463, 231499, 0, 0, 11938, 4917, 8145
464, 231599, 0, 0, 2666, 749, 1585
464, 231699, 0, 0, 4971, 1674, 3355
464, 231799, 0, 0, 7219, 2631, 5150
464, 231899, 0, 0, 9449, 3601, 6950
464, 231999, 0, 0, 11731, 4519, 8750
465, 232099, 0, 0, 2689, 717, 1594
465, 232199, 0, 0, 5015, 1618, 3367
465, 232299, 0, 0, 7337, 2523, 5140
465, 232399, 0, 0, 9661, 3425, 6914
465, 232499, 0, 0, 11998, 4315, 8687
466, 232599, 0, 0, 2707, 758, 1535
466, 232699, 0, 0, 5083, 1682, 3235
466, 232799, 0, 0, 7501, 2564, 4935
466, 232899, 0, 0, 9893, 3472, 6635
466, 232999, 0, 0, 12301, 4364, 8335
467, 233099, 0, 0, 2710, 813, 1477
467, 233199, 0, 0, 4964, 1859, 3177
467, 233299, 0, 0, 7211, 2909, 4880
467, 233399, 0, 0, 9474, 3944, 6582
467, 233499, 0, 0, 11724, 4994, 8282
468, 233599, 0, 0, 2809, 710, 1481
468, 233699, 0, 0, 5128, 1686, 3186
468, 233799, 0, 0, 7446, 2668, 4886
468, 233899, 0, 0, 9750, 3660, 6590
468, 233999, 31, 0, 12060, 4617, 8323
469, 234099, 0, 0, 2844, 676, 1480
469, 234199, 0, 0, 5297, 1523, 3180
469, 234299, 0, 0, 7767, 2353, 4880
469, 234399, 0, 0, 10211, 3209, 6580
469, 234499, 0, 0, 12618, 4102, 8280
470, 234599, 0, 0, 2823, 669, 1508
470, 234699, 0, 0, 5294, 1498, 3208
470, 234799, 0, 0, 7739, 2353, 4908
470, 234899, 0, 0, 10176, 3216, 6608
470, 234999, 0, 0, 12633, 4059, 8308
471, 235099, 0, 0, 2721, 648, 1631
471, 235199, 0, 0, 5067, 1530, 3403
471, 235299, 0, 0, 7415, 2410, 5175
471, 235399, 0, 0, 9767, 3286, 6947
471, 235499, 0, 0, 12105, 4176, 8719
472, 235599, 0, 0, 2824, 663, 1513
472, 235699, 0, 0, 5345, 1518, 3137
472, 235799, 0, 0, 7925, 2348, 4727
472, 235899, 0, 0, 10525, 3183, 6292
472, 235999, 0, 0, 13187, 4021, 7792
473, 236099, 0, 0, 2915, 696, 1389
473, 236199, 0, 0, 5482, 1561, 2957
473, 236299, 0, 0, 8160, 2314, 4526
473, 236399, 0, 0, 10770, 3135, 6095
473, 236499, 0, 0, 13392, 3944, 7664
474, 236599, 0, 0, 2835, 805, 1360
474, 236699, 0, 0, 5428, 1712, 2860
474, 236799, 0, 0, 8031, 2609, 4360
474, 236899, 0, 0, 10616, 3524, 5860
474, 236999, 0, 0, 13214, 4426, 7360
475, 237099, 0, 0, 2858, 758, 1384
475, 237199, 0, 0, 5460, 1656, 2884
475, 237299, 0, 0, 8070, 2546, 4384
475, 237399, 0, 0, 10677, 3439, 5884
475, 237499, 0, 0, 13232, 4384, 7384
476, 237599, 0, 0, 2890, 770, 1340
476, 237699, 0, 0, 5519, 1641, 2840
476, 237799, 0, 0, 8221, 2439, 4340
476, 237899, 0, 0, 10929, 3231, 5840
476, 237999, 0, 0, 13606, 4054, 7340
477, 238099, 0, 0, 2845, 774, 1381
477, 238199, 0, 0, 5449, 1670, 2881
477, 238299, 0, 0, 8029, 2590, 4381
477, 238399, 0, 0, 10636, 3483, 5881
477, 238499, 0, 0, 13220, 4399, 7381
478, 238599, 0, 0, 3093, 581, 1326
478, 238699, 0, 0, 5780, 1382, 2838
478, 238799, 0, 0, 8404, 2244, 4352
478, 238899, 0, 0, 11026, 3110, 5864
478, 238999, 0, 0, 13628, 3992, 7380
479, 239099, 0, 0, 2948, 720, 1332
479, 239199, 0, 0, 5540, 1628, 2832
479, 239299, 0, 0, 8110, 2558, 4332
479, 239399, 0, 0, 10667, 3501, 5832
479, 239499, 0, 0, 13232, 4436, 7332
480, 239599, 0, 0, 2939, 722, 1339
480, 239699, 0, 0, 5492, 1667, 2841
480, 239799, 0, 0, 8065, 2594, 4341
480, 239899, 0, 0, 10654, 3505, 5841
480, 239999, 0, 0, 13199, 4460, 7341
481, 240099, 0, 0, 2898, 749, 1353
481, 240199, 0, 0, 5458, 1675, 2867
481, 240299, 0, 0, 8000, 2621, 4379
481, 240399, 0, 0, 10584, 3527, 5889
481, 240499, 0, 0, 13092, 4507, 7401
482, 240599, 0, 0, 2911, 706, 1383
482, 240699, 0, 0, 5540, 1577, 2883
482, 240799, 0, 0, 8167, 2450, 4383
482, 240899, 0, 0, 10800, 3317, 5883
482, 240999, 0, 0, 13429, 4188, 7383
483, 241099, 0, 0, 2976, 612, 1412
483, 241199, 0, 0, 5565, 1454, 2981
483, 241299, 0, 0, 8146, 2304, 4550
483, 241399, 0, 0, 10712, 3169, 6119
483, 241499, 0, 0, 13279, 4033, 7688
484, 241599, 0, 0, 2946, 700, 1354
484, 241699, 0, 0, 5502, 1622, 2876
484, 241799, 0, 0, 8035, 2565, 4400
484, 241899, 0, 0, 10576, 3502, 5922
484, 241999, 0, 0, 13138, 4418, 7444
485, 242099, 0, 0, 2915, 687, 1398
485, 242199, 0, 0, 5542, 1560, 2898
485, 242299, 0, 0, 8185, 2417, 4398
485, 242399, 0, 0, 10836, 3266, 5898
485, 242499, 0, 0, 13459, 4143, 7398
486, 242599, 0, 0, 2912, 669, 1419
486, 242699, 0, 0, 5512, 1486, 3002
486, 242799, 0, 0, 8109, 2307, 4584
486, 242899, 0, 0, 10694, 3139, 6167
486, 242999, 0, 0, 13276, 3974, 7750
487, 243099, 0, 0, 2901, 651, 1448
487, 243199, 0, 0, 5518, 1463, 3019
487, 243299, 0, 0, 8178, 2231, 4591
487, 243399, 0, 0, 10835, 3003, 6162
487, 243499, 0, 0, 13444, 3822, 7734
488, 243599, 0, 0, 2976, 602, 1422
488, 243699, 0, 0, 5677, 1381, 2942
488, 243799, 0, 0, 8378, 2160, 4462
488, 243899, 0, 0, 11098, 2919, 5983
488, 243999, 0, 0, 13799, 3692, 7509
489, 244099, 0, 0, 2821, 743, 1436
489, 244199, 0, 0, 5395, 1636, 2969
489, 244299, 0, 0, 8003, 2528, 4469
489, 244399, 0, 0, 10622, 3409, 5969
489, 244499, 0, 0, 13224, 4307, 7469
490, 244599, 0, 0, 2839, 701, 1460
490, 244699, 0, 0, 5510, 1507, 2983
490, 244799, 0, 0, 8197, 2320, 4483
490, 244899, 0, 0, 10902, 3115, 5983
490, 244999, 0, 0, 13563, 3954, 7483
491, 245099, 0, 0, 2819, 701, 1480
491, 245199, 0, 0, 5347, 1597, 3056
491, 245299, 0, 0, 7863, 2509, 4628
491, 245399, 0, 0, 10357, 3442, 6201
491, 245499, 0, 0, 12888, 4339, 7773
492, 245599, 0, 0, 2944, 615, 1441
492, 245699, 0, 0, 5607, 1438, 2955
492, 245799, 0, 0, 8265, 2266, 4469
492, 245899, 0, 0, 10922, 3095, 5983
492, 245999, 0, 0, 13575, 3926, 7499
493, 246099, 0, 0, 3045, 533, 1422
493, 246199, 0, 0, 5831, 1207, 2962
493, 246299, 0, 0, 8480, 2016, 4504
493, 246399, 0, 0, 11126, 2830, 6044
493, 246499, 0, 0, 13695, 3721, 7584
494, 246599, 0, 0, 2903, 626, 1471
494, 246699, 0, 0, 5559, 1410, 3031
494, 246799, 0, 0, 8197, 2212, 4591
494, 246899, 0, 0, 10853, 2996, 6151
494, 246999, 0, 0, 13475, 3814, 7711
495, 247099, 0, 0, 2919, 696, 1385
495, 247199, 0, 0, 5517, 1598, 2885
495, 247299, 0, 0, 8152, 2463, 4385
495, 247399, 0, 0, 10757, 3358, 5885
495, 247499, 0, 0, 13402, 4213, 7385
496, 247599, 0, 0, 2854, 721, 1425
496, 247699, 0, 0, 5432, 1623, 2945
496, 247799, 0, 0, 8059, 2476, 4465
496, 247899, 0, 0, 10665, 3350, 5985
496, 247999, 0, 0, 13270, 4225, 7505
497, 248099, 0, 0, 2959, 659, 1382
497, 248199, 0, 0, 5603, 1515, 2882
497, 248299, 0, 0, 8269, 2349, 4382
497, 248399, 0, 0, 10922, 3196, 5882
497, 248499, 0, 0, 13559, 4059, 7382
498, 248599, 0, 0, 3050, 549, 1401
498, 248699, 0, 0, 5798, 1261, 2941
