--------------------------------------------------------------------------------
TIMESTAMP: 08:59:35.899 AM 30-Jun-2022
PARAMS:
  population 0
  wiggle-angle 45
  look-ahead 1
  sniff-threshold 0.9
  sniff-angle 45
  chemical-drop 3
  diffuse-share 1
  evaporation-rate 0.95
  cluster-threshold 25
  cluster-radius 10
  learning-turtles 50
  ticks-per-episode 500
  episodes 1500
  learning-rate 0.1
  discount-factor 0.9
  reward 100
  penalty -1
  e-greedy 0.5 0.9
ACTION SPACE: move-toward-chemical random-walk drop-chemical
OBSERVATION SPACE: chemical-here in-cluster
REWARD: rewardFunc8
--------------------------------------------------------------------------------
Episode, Tick, Avg cluster size X tick, Avg reward X episode, move-toward-chemical, random-walk, drop-chemical
1020, 509799, 26.692307692307693, 0, 9891, 3489, 1620
1020, 509899, 26.76923076923077, 0, 12948, 4814, 2238
1020, 509999, 0, 0, 16155, 6075, 2770
1021, 510099, 0, 0, 3345, 1155, 500
1021, 510199, 26, 0, 6712, 2327, 961
1021, 510299, 32.62068965517241, 0, 9492, 3996, 1512
1021, 510399, 29.607142857142858, 0, 11959, 5748, 2293
1021, 510499, 27.285714285714285, 0, 14415, 7445, 3140
1022, 510599, 0, 0, 3450, 1014, 536
1022, 510699, 0, 0, 6828, 2118, 1054
1022, 510799, 28.3, 0, 10177, 3232, 1591
1022, 510899, 27.6, 0, 12740, 4908, 2352
1022, 510999, 26.8, 0, 15293, 6580, 3127
1023, 511099, 0, 0, 3447, 1076, 477
1023, 511199, 0, 0, 6790, 2232, 978
1023, 511299, 0, 0, 10186, 3328, 1486
1023, 511399, 0, 0, 13586, 4415, 1999
1023, 511499, 0, 0, 16970, 5504, 2526
1024, 511599, 0, 0, 3422, 1043, 535
1024, 511699, 0, 0, 6799, 2146, 1055
1024, 511799, 0, 0, 10185, 3230, 1585
1024, 511899, 0, 0, 13530, 4361, 2109
1024, 511999, 0, 0, 16456, 5805, 2739
1025, 512099, 0, 0, 3456, 988, 556
1025, 512199, 0, 0, 6795, 2186, 1019
1025, 512299, 0, 0, 10181, 3326, 1493
1025, 512399, 0, 0, 13561, 4473, 1966
1025, 512499, 0, 0, 16875, 5613, 2512
1026, 512599, 0, 0, 3472, 983, 545
1026, 512699, 26.444444444444443, 0, 6773, 2137, 1090
1026, 512799, 0, 0, 10144, 3234, 1622
1026, 512899, 29.058823529411764, 0, 13200, 4589, 2211
1026, 512999, 27, 0, 15848, 6197, 2955
1027, 513099, 0, 0, 3471, 987, 542
1027, 513199, 0, 0, 6813, 2150, 1037
1027, 513299, 0, 0, 10227, 3183, 1590
1027, 513399, 0, 0, 13621, 4250, 2129
1027, 513499, 0, 0, 17021, 5297, 2682
1028, 513599, 0, 0, 3427, 946, 627
1028, 513699, 0, 0, 6783, 2020, 1197
1028, 513799, 0, 0, 10132, 3091, 1777
1028, 513899, 0, 0, 13463, 4179, 2358
1028, 513999, 27.8, 0, 16718, 5317, 2965
1029, 514099, 0, 0, 3457, 929, 614
1029, 514199, 26.25, 0, 6637, 2124, 1239
1029, 514299, 0, 0, 9940, 3221, 1839
1029, 514399, 0, 0, 13285, 4286, 2429
1029, 514499, 0, 0, 16650, 5320, 3030
1030, 514599, 0, 0, 3471, 928, 601
1030, 514699, 0, 0, 6839, 1958, 1203
1030, 514799, 0, 0, 10178, 3031, 1791
1030, 514899, 0, 0, 13531, 4101, 2368
1030, 514999, 0, 0, 16899, 5146, 2955
1031, 515099, 0, 0, 3468, 911, 621
1031, 515199, 0, 0, 6854, 1940, 1206
1031, 515299, 26.666666666666668, 0, 9779, 3300, 1921
1031, 515399, 27.4, 0, 12879, 4515, 2606
1031, 515499, 27.555555555555557, 0, 15516, 6054, 3430
1032, 515599, 0, 0, 3434, 991, 575
1032, 515699, 0, 0, 6785, 2064, 1151
1032, 515799, 0, 0, 10127, 3128, 1745
1032, 515899, 0, 0, 13317, 4338, 2345
1032, 515999, 0, 0, 16690, 5381, 2929
1033, 516099, 0, 0, 3461, 928, 611
1033, 516199, 0, 0, 6837, 1959, 1204
1033, 516299, 0, 0, 10181, 3033, 1786
1033, 516399, 0, 0, 13555, 4079, 2366
1033, 516499, 0, 0, 16913, 5143, 2944
1034, 516599, 0, 0, 3438, 957, 605
1034, 516699, 29.5, 0, 6255, 2435, 1310
1034, 516799, 29.884615384615383, 0, 8697, 4204, 2099
1034, 516899, 30.08695652173913, 0, 11312, 5750, 2938
1034, 516999, 29.571428571428573, 0, 14005, 7245, 3750
1035, 517099, 0, 0, 3440, 962, 598
1035, 517199, 0, 0, 6820, 1987, 1193
1035, 517299, 0, 0, 10204, 3008, 1788
1035, 517399, 0, 0, 13567, 4051, 2382
1035, 517499, 0, 0, 16940, 5099, 2961
1036, 517599, 0, 0, 3483, 908, 609
1036, 517699, 0, 0, 6849, 1951, 1200
1036, 517799, 0, 0, 10221, 2984, 1795
1036, 517899, 0, 0, 13583, 4045, 2372
1036, 517999, 0, 0, 16908, 5119, 2973
1037, 518099, 0, 0, 3454, 951, 595
1037, 518199, 0, 0, 6849, 1975, 1176
1037, 518299, 0, 0, 10196, 3041, 1763
1037, 518399, 0, 0, 13534, 4120, 2346
1037, 518499, 0, 0, 16886, 5195, 2919
1038, 518599, 0, 0, 3470, 904, 626
1038, 518699, 0, 0, 6842, 1935, 1223
1038, 518799, 0, 0, 10210, 2972, 1818
1038, 518899, 0, 0, 13549, 4039, 2412
1038, 518999, 0, 0, 16908, 5095, 2997
1039, 519099, 0, 0, 3446, 934, 620
1039, 519199, 26, 0, 6625, 2108, 1267
1039, 519299, 0, 0, 9910, 3261, 1829
1039, 519399, 0, 0, 13260, 4321, 2419
1039, 519499, 0, 0, 16618, 5374, 3008
1040, 519599, 0, 0, 3437, 991, 572
1040, 519699, 0, 0, 6802, 2049, 1149
1040, 519799, 0, 0, 10124, 3133, 1743
1040, 519899, 0, 0, 13480, 4189, 2331
1040, 519999, 0, 0, 16858, 5205, 2937
1041, 520099, 0, 0, 3472, 917, 611
1041, 520199, 0, 0, 6816, 1980, 1204
1041, 520299, 0, 0, 10170, 3031, 1799
1041, 520399, 0, 0, 13525, 4087, 2388
1041, 520499, 0, 0, 16885, 5130, 2985
1042, 520599, 0, 0, 3438, 942, 620
1042, 520699, 0, 0, 6809, 1977, 1214
1042, 520799, 0, 0, 10201, 2978, 1821
1042, 520899, 0, 0, 13587, 4008, 2405
1042, 520999, 0, 0, 16965, 5029, 3006
1043, 521099, 0, 0, 3395, 1002, 603
1043, 521199, 0, 0, 6545, 2191, 1264
1043, 521299, 0, 0, 9898, 3278, 1824
1043, 521399, 0, 0, 13286, 4289, 2425
1043, 521499, 0, 0, 16669, 5321, 3010
1044, 521599, 0, 0, 3404, 978, 618
1044, 521699, 26, 0, 6724, 2067, 1209
1044, 521799, 26, 0, 9909, 3276, 1815
1044, 521899, 0, 0, 13279, 4330, 2391
1044, 521999, 0, 0, 16630, 5394, 2976
1045, 522099, 0, 0, 3436, 947, 617
1045, 522199, 0, 0, 6811, 1998, 1191
1045, 522299, 0, 0, 10169, 3071, 1760
1045, 522399, 0, 0, 13548, 4108, 2344
1045, 522499, 0, 0, 16900, 5164, 2936
1046, 522599, 0, 0, 3457, 922, 621
1046, 522699, 0, 0, 6836, 1984, 1180
1046, 522799, 0, 0, 10204, 3009, 1787
1046, 522899, 0, 0, 13576, 4076, 2348
1046, 522999, 0, 0, 16944, 5149, 2907
1047, 523099, 26, 0, 3448, 928, 624
1047, 523199, 0, 0, 6558, 2197, 1245
1047, 523299, 26, 0, 9884, 3299, 1817
1047, 523399, 0, 0, 13258, 4321, 2421
1047, 523499, 0, 0, 16528, 5493, 2979
1048, 523599, 0, 0, 3462, 932, 606
1048, 523699, 0, 0, 6843, 1955, 1202
1048, 523799, 0, 0, 10174, 3043, 1783
1048, 523899, 0, 0, 13534, 4122, 2344
1048, 523999, 0, 0, 16881, 5180, 2939
1049, 524099, 0, 0, 3422, 994, 584
1049, 524199, 0, 0, 6779, 2062, 1159
1049, 524299, 0, 0, 10146, 3129, 1725
1049, 524399, 0, 0, 13521, 4174, 2305
1049, 524499, 0, 0, 16857, 5240, 2903
1050, 524599, 0, 0, 3445, 958, 597
1050, 524699, 26, 0, 6521, 2231, 1248
1050, 524799, 26.428571428571427, 0, 9760, 3371, 1869
1050, 524899, 0, 0, 12895, 4607, 2498
1050, 524999, 0, 0, 16291, 5611, 3098
1051, 525099, 0, 0, 3412, 983, 605
1051, 525199, 28.1, 0, 6731, 2079, 1190
1051, 525299, 27.11111111111111, 0, 9250, 3841, 1909
1051, 525399, 26.0625, 0, 11973, 5367, 2660
1051, 525499, 28, 0, 14724, 6860, 3416
1052, 525599, 26.666666666666668, 0, 3332, 1048, 620
1052, 525699, 30.633333333333333, 0, 5686, 2871, 1443
1052, 525799, 27.23076923076923, 0, 8268, 4489, 2243
1052, 525899, 26, 0, 10853, 6111, 3036
1052, 525999, 27.2, 0, 13344, 7805, 3851
1053, 526099, 0, 0, 3429, 959, 612
1053, 526199, 0, 0, 6804, 1994, 1202
1053, 526299, 0, 0, 10156, 3059, 1785
1053, 526399, 0, 0, 13520, 4114, 2366
1053, 526499, 0, 0, 16895, 5173, 2932
1054, 526599, 0, 0, 3450, 955, 595
1054, 526699, 0, 0, 6826, 1990, 1184
1054, 526799, 0, 0, 10172, 3065, 1763
1054, 526899, 0, 0, 13517, 4168, 2315
1054, 526999, 0, 0, 16867, 5260, 2873
1055, 527099, 0, 0, 3359, 1035, 606
1055, 527199, 0, 0, 6720, 2083, 1197
1055, 527299, 0, 0, 10085, 3132, 1783
1055, 527399, 0, 0, 13426, 4227, 2347
1055, 527499, 0, 0, 16781, 5284, 2935
1056, 527599, 0, 0, 3471, 917, 612
1056, 527699, 0, 0, 6846, 1972, 1182
1056, 527799, 0, 0, 10217, 3006, 1777
1056, 527899, 0, 0, 13574, 4047, 2379
1056, 527999, 0, 0, 16937, 5092, 2971
1057, 528099, 26, 0, 3417, 966, 617
1057, 528199, 0, 0, 6745, 2058, 1197
1057, 528299, 0, 0, 10092, 3109, 1799
1057, 528399, 0, 0, 13424, 4236, 2340
1057, 528499, 0, 0, 16493, 5520, 2987
1058, 528599, 0, 0, 3413, 999, 588
1058, 528699, 0, 0, 6783, 2053, 1164
1058, 528799, 0, 0, 10157, 3084, 1759
1058, 528899, 0, 0, 13528, 4111, 2361
1058, 528999, 0, 0, 16902, 5139, 2959
1059, 529099, 0, 0, 3423, 958, 619
1059, 529199, 0, 0, 6790, 2016, 1194
1059, 529299, 26, 0, 9704, 3425, 1871
1059, 529399, 26.714285714285715, 0, 12490, 4939, 2571
1059, 529499, 0, 0, 15688, 6080, 3232
1060, 529599, 0, 0, 3418, 968, 614
1060, 529699, 0, 0, 6713, 2093, 1194
1060, 529799, 26.80952380952381, 0, 10023, 3185, 1792
1060, 529899, 0, 0, 12978, 4578, 2444
1060, 529999, 0, 0, 16336, 5632, 3032
1061, 530099, 0, 0, 3429, 950, 621
1061, 530199, 0, 0, 6805, 1981, 1214
1061, 530299, 27.25, 0, 9997, 3169, 1834
1061, 530399, 26.625, 0, 13024, 4510, 2466
1061, 530499, 0, 0, 15828, 5975, 3197
1062, 530599, 0, 0, 3441, 955, 604
1062, 530699, 0, 0, 6738, 2039, 1223
1062, 530799, 0, 0, 10100, 3096, 1804
1062, 530899, 0, 0, 13422, 4193, 2385
1062, 530999, 0, 0, 16702, 5315, 2983
1063, 531099, 0, 0, 3442, 977, 581
1063, 531199, 0, 0, 6837, 1991, 1172
1063, 531299, 0, 0, 10219, 3037, 1744
1063, 531399, 0, 0, 13596, 4093, 2311
1063, 531499, 0, 0, 16904, 5197, 2899
1064, 531599, 0, 0, 3422, 964, 614
1064, 531699, 0, 0, 6786, 1994, 1220
1064, 531799, 0, 0, 10139, 3037, 1824
1064, 531899, 0, 0, 13500, 4085, 2415
1064, 531999, 0, 0, 16901, 5084, 3015
1065, 532099, 0, 0, 3466, 919, 615
1065, 532199, 0, 0, 6829, 1951, 1220
1065, 532299, 0, 0, 10210, 2978, 1812
1065, 532399, 0, 0, 13576, 4020, 2404
1065, 532499, 28.5, 0, 16679, 5292, 3029
1066, 532599, 0, 0, 3467, 944, 589
1066, 532699, 0, 0, 6762, 2069, 1169
1066, 532799, 0, 0, 10129, 3112, 1759
1066, 532899, 0, 0, 13545, 4140, 2315
1066, 532999, 0, 0, 16952, 5169, 2879
1067, 533099, 0, 0, 3427, 990, 583
1067, 533199, 0, 0, 6695, 2131, 1174
1067, 533299, 28.63157894736842, 0, 9409, 3746, 1845
1067, 533399, 0, 0, 12466, 5019, 2515
1067, 533499, 26, 0, 15730, 6145, 3125
1068, 533599, 26, 0, 3422, 1013, 565
1068, 533699, 0, 0, 6746, 2087, 1167
1068, 533799, 0, 0, 10115, 3120, 1765
1068, 533899, 0, 0, 13483, 4155, 2362
1068, 533999, 0, 0, 16853, 5201, 2946
1069, 534099, 0, 0, 3458, 942, 600
1069, 534199, 0, 0, 6796, 2010, 1194
1069, 534299, 0, 0, 10153, 3070, 1777
1069, 534399, 0, 0, 13289, 4339, 2372
1069, 534499, 0, 0, 16661, 5390, 2949
1070, 534599, 0, 0, 3418, 974, 608
1070, 534699, 0, 0, 6763, 2040, 1197
1070, 534799, 0, 0, 10117, 3107, 1776
1070, 534899, 0, 0, 13508, 4067, 2425
1070, 534999, 26, 0, 16526, 5286, 3188
1071, 535099, 0, 0, 3458, 860, 682
1071, 535199, 0, 0, 6782, 1902, 1316
1071, 535299, 0, 0, 10149, 2876, 1975
1071, 535399, 0, 0, 13544, 3830, 2626
1071, 535499, 28.166666666666668, 0, 16493, 5149, 3358
1072, 535599, 0, 0, 3431, 921, 648
1072, 535699, 0, 0, 6707, 2016, 1277
1072, 535799, 0, 0, 9898, 3168, 1934
1072, 535899, 0, 0, 13283, 4107, 2610
1072, 535999, 0, 0, 16621, 5104, 3275
1073, 536099, 0, 0, 3405, 912, 683
1073, 536199, 0, 0, 6751, 1903, 1346
1073, 536299, 0, 0, 10120, 2866, 2014
1073, 536399, 0, 0, 13482, 3845, 2673
1073, 536499, 0, 0, 16668, 5022, 3310
1074, 536599, 0, 0, 3442, 886, 672
1074, 536699, 0, 0, 6779, 1888, 1333
1074, 536799, 26.25, 0, 9772, 3182, 2046
1074, 536899, 0, 0, 12966, 4337, 2697
1074, 536999, 0, 0, 16266, 5392, 3342
1075, 537099, 0, 0, 3317, 979, 704
1075, 537199, 27.5625, 0, 6295, 2246, 1459
1075, 537299, 27.642857142857142, 0, 8686, 3879, 2435
1075, 537399, 31.26923076923077, 0, 11169, 5494, 3337
1075, 537499, 0, 0, 13763, 7043, 4194
1076, 537599, 0, 0, 3412, 899, 689
1076, 537699, 26, 0, 6614, 2070, 1316
1076, 537799, 26.7, 0, 9450, 3447, 2103
1076, 537899, 28.82608695652174, 0, 12086, 4947, 2967
1076, 537999, 28.833333333333332, 0, 14719, 6356, 3925
1077, 538099, 28, 0, 3540, 784, 676
1077, 538199, 0, 0, 6739, 1888, 1373
1077, 538299, 0, 0, 10172, 2792, 2036
1077, 538399, 0, 0, 13633, 3661, 2706
1077, 538499, 0, 0, 17083, 4577, 3340
1078, 538599, 0, 0, 3504, 823, 673
1078, 538699, 0, 0, 6949, 1724, 1327
1078, 538799, 0, 0, 10373, 2653, 1974
1078, 538899, 0, 0, 13787, 3571, 2642
1078, 538999, 0, 0, 17197, 4508, 3295
1079, 539099, 0, 0, 3518, 816, 666
1079, 539199, 0, 0, 6948, 1735, 1317
1079, 539299, 0, 0, 10359, 2680, 1961
1079, 539399, 0, 0, 13779, 3605, 2616
1079, 539499, 0, 0, 17039, 4704, 3257
1080, 539599, 0, 0, 3523, 809, 668
1080, 539699, 29.5, 0, 6642, 1994, 1364
1080, 539799, 26.8, 0, 9474, 3323, 2203
1080, 539899, 27.625, 0, 12276, 4679, 3045
1080, 539999, 29, 0, 15003, 6132, 3865
1081, 540099, 29.32, 0, 3356, 902, 742
1081, 540199, 28.166666666666668, 0, 5845, 2590, 1565
1081, 540299, 28.555555555555557, 0, 8606, 3996, 2398
1081, 540399, 29.833333333333332, 0, 11284, 5460, 3256
1081, 540499, 29, 0, 13774, 7074, 4152
1082, 540599, 0, 0, 3530, 802, 668
1082, 540699, 0, 0, 6929, 1767, 1304
1082, 540799, 0, 0, 10375, 2667, 1958
1082, 540899, 0, 0, 13806, 3575, 2619
1082, 540999, 0, 0, 17226, 4501, 3273
1083, 541099, 0, 0, 3520, 818, 662
1083, 541199, 0, 0, 6954, 1734, 1312
1083, 541299, 0, 0, 10406, 2628, 1966
1083, 541399, 0, 0, 13836, 3558, 2606
1083, 541499, 0, 0, 17274, 4461, 3265
1084, 541599, 0, 0, 3506, 820, 674
1084, 541699, 0, 0, 6920, 1734, 1346
1084, 541799, 0, 0, 10353, 2647, 2000
1084, 541899, 0, 0, 13756, 3592, 2652
1084, 541999, 0, 0, 17169, 4532, 3299
1085, 542099, 0, 0, 3500, 810, 690
1085, 542199, 0, 0, 6933, 1725, 1342
1085, 542299, 0, 0, 10338, 2681, 1981
1085, 542399, 0, 0, 13793, 3566, 2641
1085, 542499, 0, 0, 17231, 4465, 3304
1086, 542599, 0, 0, 3538, 812, 650
1086, 542699, 27.357142857142858, 0, 6866, 1820, 1314
1086, 542799, 0, 0, 9978, 3017, 2005
1086, 542899, 0, 0, 13380, 3962, 2658
1086, 542999, 0, 0, 16836, 4837, 3327
1087, 543099, 0, 0, 3523, 780, 697
1087, 543199, 0, 0, 6986, 1655, 1359
1087, 543299, 30.045454545454547, 0, 10356, 2596, 2048
1087, 543399, 0, 0, 13356, 3866, 2778
1087, 543499, 0, 0, 16480, 5017, 3503
1088, 543599, 0, 0, 3513, 793, 694
1088, 543699, 0, 0, 6941, 1711, 1348
1088, 543799, 0, 0, 10363, 2624, 2013
1088, 543899, 0, 0, 13807, 3560, 2633
1088, 543999, 28, 0, 16964, 4692, 3344
1089, 544099, 0, 0, 3528, 807, 665
1089, 544199, 0, 0, 6955, 1726, 1319
1089, 544299, 0, 0, 10399, 2627, 1974
1089, 544399, 26, 0, 13792, 3566, 2642
1089, 544499, 0, 0, 16925, 4732, 3343
1090, 544599, 0, 0, 3550, 764, 686
1090, 544699, 0, 0, 7006, 1644, 1350
1090, 544799, 0, 0, 10445, 2540, 2015
1090, 544899, 0, 0, 13875, 3449, 2676
1090, 544999, 0, 0, 17318, 4391, 3291
1091, 545099, 0, 0, 3527, 774, 699
1091, 545199, 0, 0, 6991, 1640, 1369
1091, 545299, 0, 0, 10414, 2585, 2001
1091, 545399, 0, 0, 13855, 3481, 2664
1091, 545499, 27, 0, 17182, 4500, 3318
1092, 545599, 0, 0, 3535, 780, 685
1092, 545699, 0, 0, 6892, 1792, 1316
1092, 545799, 0, 0, 10344, 2677, 1979
1092, 545899, 0, 0, 13787, 3560, 2653
1092, 545999, 0, 0, 17221, 4446, 3333
1093, 546099, 0, 0, 3525, 842, 633
1093, 546199, 0, 0, 6936, 1803, 1261
1093, 546299, 0, 0, 10304, 2765, 1931
1093, 546399, 0, 0, 13736, 3660, 2604
1093, 546499, 0, 0, 17207, 4511, 3282
1094, 546599, 0, 0, 3496, 805, 699
1094, 546699, 0, 0, 6751, 1854, 1395
1094, 546799, 0, 0, 10203, 2760, 2037
1094, 546899, 0, 0, 13628, 3676, 2696
1094, 546999, 0, 0, 17039, 4620, 3341
1095, 547099, 0, 0, 3514, 831, 655
1095, 547199, 0, 0, 6897, 1818, 1285
1095, 547299, 26.555555555555557, 0, 10065, 2938, 1997
1095, 547399, 0, 0, 13539, 3797, 2664
1095, 547499, 0, 0, 16989, 4668, 3343
1096, 547599, 26, 0, 3427, 925, 648
1096, 547699, 0, 0, 6820, 1859, 1321
1096, 547799, 0, 0, 10225, 2795, 1980
1096, 547899, 0, 0, 13623, 3764, 2613
1096, 547999, 0, 0, 17062, 4684, 3254
1097, 548099, 0, 0, 3535, 791, 674
1097, 548199, 0, 0, 7010, 1643, 1347
1097, 548299, 27, 0, 10437, 2548, 2015
1097, 548399, 0, 0, 13744, 3613, 2643
1097, 548499, 0, 0, 17114, 4608, 3278
1098, 548599, 0, 0, 3502, 815, 683
1098, 548699, 0, 0, 6944, 1709, 1347
1098, 548799, 0, 0, 10402, 2577, 2021
1098, 548899, 0, 0, 13845, 3462, 2693
1098, 548999, 0, 0, 17282, 4365, 3353
1099, 549099, 0, 0, 3505, 817, 678
1099, 549199, 0, 0, 6919, 1742, 1339
1099, 549299, 0, 0, 10303, 2719, 1978
1099, 549399, 0, 0, 13772, 3598, 2630
1099, 549499, 0, 0, 17179, 4554, 3267
1100, 549599, 0, 0, 3521, 813, 666
1100, 549699, 0, 0, 6959, 1755, 1286
1100, 549799, 0, 0, 10415, 2661, 1924
1100, 549899, 0, 0, 13835, 3593, 2572
1100, 549999, 0, 0, 17254, 4522, 3224
1101, 550099, 0, 0, 3479, 840, 681
1101, 550199, 0, 0, 6885, 1779, 1336
1101, 550299, 0, 0, 10312, 2714, 1974
1101, 550399, 27.157894736842106, 0, 13694, 3655, 2651
1101, 550499, 0, 0, 17055, 4642, 3303
1102, 550599, 0, 0, 3507, 813, 680
1102, 550699, 27.571428571428573, 0, 6697, 1906, 1397
1102, 550799, 30.904761904761905, 0, 9005, 3726, 2269
1102, 550899, 29.346153846153847, 0, 11420, 5354, 3226
1102, 550999, 26.5, 0, 13933, 6896, 4171
1103, 551099, 0, 0, 3424, 847, 729
1103, 551199, 0, 0, 6813, 1765, 1422
1103, 551299, 0, 0, 10145, 2752, 2103
1103, 551399, 0, 0, 13538, 3661, 2801
1103, 551499, 0, 0, 16865, 4624, 3511
1104, 551599, 0, 0, 3396, 876, 728
1104, 551699, 0, 0, 6775, 1794, 1431
1104, 551799, 0, 0, 10112, 2787, 2101
1104, 551899, 0, 0, 13452, 3735, 2813
1104, 551999, 0, 0, 16834, 4632, 3534
1105, 552099, 0, 0, 3427, 812, 761
1105, 552199, 0, 0, 6801, 1720, 1479
1105, 552299, 0, 0, 10178, 2641, 2181
1105, 552399, 28.142857142857142, 0, 13434, 3693, 2873
1105, 552499, 0, 0, 16158, 5170, 3672
1106, 552599, 0, 0, 3417, 826, 757
1106, 552699, 0, 0, 6751, 1787, 1462
1106, 552799, 0, 0, 10128, 2719, 2153
1106, 552899, 0, 0, 13464, 3692, 2844
1106, 552999, 0, 0, 16809, 4612, 3579
1107, 553099, 0, 0, 3442, 818, 740
1107, 553199, 0, 0, 6797, 1737, 1466
1107, 553299, 0, 0, 10150, 2684, 2166
1107, 553399, 0, 0, 13515, 3600, 2885
1107, 553499, 0, 0, 16882, 4511, 3607
1108, 553599, 0, 0, 3483, 810, 707
1108, 553699, 0, 0, 6885, 1669, 1446
1108, 553799, 0, 0, 10244, 2615, 2141
1108, 553899, 0, 0, 13607, 3538, 2855
1108, 553999, 0, 0, 16987, 4448, 3565
1109, 554099, 0, 0, 3457, 835, 708
1109, 554199, 0, 0, 6787, 1800, 1413
1109, 554299, 0, 0, 10182, 2690, 2128
1109, 554399, 0, 0, 13559, 3612, 2829
1109, 554499, 0, 0, 16991, 4448, 3561
1110, 554599, 0, 0, 3478, 788, 734
1110, 554699, 0, 0, 6840, 1702, 1458
1110, 554799, 0, 0, 10235, 2584, 2181
1110, 554899, 0, 0, 13608, 3512, 2880
1110, 554999, 0, 0, 16996, 4403, 3601
1111, 555099, 0, 0, 3467, 818, 715
1111, 555199, 27.5, 0, 6597, 1985, 1418
1111, 555299, 27.444444444444443, 0, 9428, 3356, 2216
1111, 555399, 28.12, 0, 12533, 4445, 3022
1111, 555499, 0, 0, 15417, 5757, 3826
1112, 555599, 0, 0, 3516, 821, 663
1112, 555699, 0, 0, 6974, 1684, 1342
1112, 555799, 29.285714285714285, 0, 9905, 2992, 2103
1112, 555899, 30.142857142857142, 0, 12422, 4622, 2956
1112, 555999, 26.2, 0, 14956, 6227, 3817
1113, 556099, 0, 0, 3488, 830, 682
1113, 556199, 0, 0, 6876, 1800, 1324
1113, 556299, 28.5, 0, 10153, 2869, 1978
1113, 556399, 26.5, 0, 13267, 4042, 2691
1113, 556499, 0, 0, 16122, 5402, 3476
1114, 556599, 0, 0, 3421, 904, 675
1114, 556699, 0, 0, 6721, 1939, 1340
1114, 556799, 27, 0, 10027, 2950, 2023
1114, 556899, 26, 0, 13387, 3919, 2694
1114, 556999, 0, 0, 16679, 4962, 3359
1115, 557099, 0, 0, 3465, 832, 703
1115, 557199, 0, 0, 6799, 1833, 1368
1115, 557299, 0, 0, 10194, 2781, 2025
1115, 557399, 0, 0, 13546, 3782, 2672
1115, 557499, 0, 0, 16893, 4794, 3313
1116, 557599, 0, 0, 3489, 827, 684
1116, 557699, 0, 0, 6802, 1842, 1356
1116, 557799, 0, 0, 10144, 2810, 2046
1116, 557899, 0, 0, 13471, 3775, 2754
1116, 557999, 0, 0, 16872, 4689, 3439
1117, 558099, 26.5, 0, 3331, 957, 712
1117, 558199, 27.428571428571427, 0, 6057, 2387, 1556
1117, 558299, 0, 0, 9069, 3630, 2301
1117, 558399, 0, 0, 12517, 4500, 2983
1117, 558499, 0, 0, 15912, 5426, 3662
1118, 558599, 0, 0, 3461, 843, 696
1118, 558699, 0, 0, 6726, 1898, 1376
1118, 558799, 0, 0, 10114, 2811, 2075
1118, 558899, 0, 0, 13455, 3791, 2754
1118, 558999, 0, 0, 16764, 4821, 3415
1119, 559099, 0, 0, 3397, 878, 725
1119, 559199, 0, 0, 6722, 1867, 1411
1119, 559299, 27.1, 0, 10056, 2877, 2067
1119, 559399, 0, 0, 13407, 3846, 2747
1119, 559499, 26, 0, 16300, 5139, 3561
1120, 559599, 0, 0, 3556, 806, 638
1120, 559699, 0, 0, 7063, 1677, 1260
1120, 559799, 0, 0, 10549, 2558, 1893
1120, 559899, 0, 0, 14016, 3464, 2520
1120, 559999, 0, 0, 17422, 4452, 3126
1121, 560099, 0, 0, 3517, 765, 718
1121, 560199, 0, 0, 6887, 1700, 1413
1121, 560299, 0, 0, 10289, 2617, 2094
1121, 560399, 0, 0, 13645, 3599, 2756
1121, 560499, 0, 0, 16892, 4659, 3449
1122, 560599, 0, 0, 3473, 880, 647
1122, 560699, 27, 0, 6869, 1893, 1238
1122, 560799, 0, 0, 10056, 3002, 1942
1122, 560899, 0, 0, 13464, 3897, 2639
1122, 560999, 0, 0, 16826, 4865, 3309
1123, 561099, 0, 0, 3521, 788, 691
1123, 561199, 0, 0, 6870, 1758, 1372
1123, 561299, 0, 0, 10239, 2714, 2047
1123, 561399, 0, 0, 13622, 3646, 2732
1123, 561499, 26, 0, 16711, 4820, 3469
1124, 561599, 0, 0, 3507, 783, 710
1124, 561699, 0, 0, 6939, 1668, 1393
1124, 561799, 0, 0, 10315, 2626, 2059
1124, 561899, 27.333333333333332, 0, 13527, 3713, 2760
1124, 561999, 0, 0, 16328, 5076, 3596
1125, 562099, 0, 0, 3450, 827, 723
1125, 562199, 26, 0, 6742, 1835, 1423
1125, 562299, 29.35, 0, 9098, 3500, 2402
1125, 562399, 32.03846153846154, 0, 11415, 5067, 3518
1125, 562499, 28, 0, 13615, 6751, 4634
1126, 562599, 0, 0, 3358, 936, 706
1126, 562699, 26, 0, 6590, 2023, 1387
1126, 562799, 0, 0, 9736, 3168, 2096
1126, 562899, 0, 0, 12990, 4242, 2768
1126, 562999, 0, 0, 16281, 5284, 3435
1127, 563099, 0, 0, 3383, 921, 696
1127, 563199, 0, 0, 6712, 1920, 1368
1127, 563299, 0, 0, 9974, 3005, 2021
1127, 563399, 0, 0, 13268, 4042, 2690
1127, 563499, 0, 0, 16516, 5126, 3358
1128, 563599, 0, 0, 3344, 943, 713
1128, 563699, 0, 0, 6600, 2023, 1377
1128, 563799, 0, 0, 9846, 3104, 2050
