--------------------------------------------------------------------------------
TIMESTAMP: 09:01:52.907 AM 25-Jun-2022
PARAMS:
  population 0
  wiggle-angle 45
  look-ahead 1
  sniff-threshold 0.9
  sniff-angle 45
  chemical-drop 3
  diffuse-share 1
  evaporation-rate 0.95
  cluster-threshold 25
  cluster-radius 10
  learning-turtles 50
  ticks-per-episode 500
  episodes 1500
  learning-rate 0.9
  discount-factor 0.9
  reward 100
  penalty -1
  e-greedy 0.5 0.9
ACTION SPACE: move-toward-chemical random-walk drop-chemical
OBSERVATION SPACE: chemical-here in-cluster
REWARD: rewardFunc6
--------------------------------------------------------------------------------
Episode, Tick, Avg cluster size X tick, Avg reward X episode, move-toward-chemical, random-walk, drop-chemical
963, 481199, 0, 0, 4386, 2585, 3029
963, 481299, 0, 0, 6395, 3976, 4629
963, 481399, 0, 0, 8389, 5382, 6229
963, 481499, 0, 0, 10345, 6826, 7829
964, 481599, 0, 0, 2433, 1149, 1418
964, 481699, 0, 0, 4428, 2554, 3018
964, 481799, 0, 0, 6362, 4020, 4618
964, 481899, 0, 0, 8316, 5466, 6218
964, 481999, 0, 0, 10263, 6919, 7818
965, 482099, 0, 0, 2490, 1032, 1478
965, 482199, 0, 0, 4644, 2284, 3072
965, 482299, 0, 0, 6831, 3522, 4647
965, 482399, 0, 0, 9080, 4698, 6222
965, 482499, 0, 0, 11351, 5898, 7751
966, 482599, 0, 0, 2765, 893, 1342
966, 482699, 0, 0, 5079, 2079, 2842
966, 482799, 0, 0, 7377, 3281, 4342
966, 482899, 0, 0, 9654, 4504, 5842
966, 482999, 0, 0, 11967, 5691, 7342
967, 483099, 28, 0, 2713, 907, 1380
967, 483199, 27, 0, 4875, 2113, 3012
967, 483299, 27.5, 0, 7064, 3371, 4565
967, 483399, 0, 0, 9243, 4671, 6086
967, 483499, 0, 0, 11441, 5943, 7616
968, 483599, 0, 0, 2689, 938, 1373
968, 483699, 0, 0, 4999, 2128, 2873
968, 483799, 0, 0, 7292, 3335, 4373
968, 483899, 0, 0, 9569, 4558, 5873
968, 483999, 0, 0, 11852, 5775, 7373
969, 484099, 0, 0, 2681, 1003, 1316
969, 484199, 0, 0, 4788, 2396, 2816
969, 484299, 0, 0, 6929, 3755, 4316
969, 484399, 0, 0, 9058, 5126, 5816
969, 484499, 0, 0, 11166, 6518, 7316
970, 484599, 0, 0, 2600, 1064, 1336
970, 484699, 0, 0, 4815, 2349, 2836
970, 484799, 0, 0, 7074, 3590, 4336
970, 484899, 0, 0, 9341, 4823, 5836
970, 484999, 0, 0, 11585, 6079, 7336
971, 485099, 0, 0, 2555, 991, 1454
971, 485199, 0, 0, 4663, 2326, 3011
971, 485299, 0, 0, 6773, 3660, 4567
971, 485399, 0, 0, 8829, 5041, 6130
971, 485499, 0, 0, 10978, 6362, 7660
972, 485599, 0, 0, 2680, 966, 1354
972, 485699, 0, 0, 4915, 2197, 2888
972, 485799, 0, 0, 7142, 3437, 4421
972, 485899, 0, 0, 9375, 4671, 5954
972, 485999, 0, 0, 11589, 5923, 7488
973, 486099, 0, 0, 2676, 944, 1380
973, 486199, 0, 0, 5039, 2079, 2882
973, 486299, 0, 0, 7387, 3231, 4382
973, 486399, 0, 0, 9710, 4408, 5882
973, 486499, 0, 0, 12039, 5579, 7382
974, 486599, 26, 0, 2444, 1154, 1402
974, 486699, 0, 0, 4478, 2606, 2916
974, 486799, 0, 0, 6504, 4062, 4434
974, 486899, 0, 0, 8576, 5478, 5946
974, 486999, 0, 0, 10639, 6903, 7458
975, 487099, 0, 0, 2407, 1177, 1416
975, 487199, 0, 0, 4403, 2677, 2920
975, 487299, 0, 0, 6455, 4116, 4429
975, 487399, 27.2, 0, 8502, 5543, 5955
975, 487499, 0, 0, 10520, 7013, 7467
976, 487599, 0, 0, 2585, 1145, 1270
976, 487699, 0, 0, 4596, 2634, 2770
976, 487799, 0, 0, 6646, 4084, 4270
976, 487899, 0, 0, 8668, 5562, 5770
976, 487999, 0, 0, 10699, 7031, 7270
977, 488099, 0, 0, 2579, 1050, 1371
977, 488199, 0, 0, 4691, 2438, 2871
977, 488299, 0, 0, 6853, 3776, 4371
977, 488399, 0, 0, 8963, 5166, 5871
977, 488499, 0, 0, 11061, 6568, 7371
978, 488599, 0, 0, 2625, 1046, 1329
978, 488699, 0, 0, 4771, 2400, 2829
978, 488799, 0, 0, 6890, 3781, 4329
978, 488899, 0, 0, 9022, 5149, 5829
978, 488999, 0, 0, 11165, 6506, 7329
979, 489099, 0, 0, 2649, 1029, 1322
979, 489199, 0, 0, 4740, 2426, 2834
979, 489299, 0, 0, 6866, 3790, 4344
979, 489399, 0, 0, 8943, 5201, 5856
979, 489499, 0, 0, 11068, 6566, 7366
980, 489599, 0, 0, 2527, 1092, 1381
980, 489699, 0, 0, 4687, 2432, 2881
980, 489799, 0, 0, 6858, 3761, 4381
980, 489899, 0, 0, 8982, 5135, 5883
980, 489999, 0, 0, 11136, 6481, 7383
981, 490099, 0, 0, 2637, 994, 1369
981, 490199, 0, 0, 4890, 2236, 2874
981, 490299, 0, 0, 7097, 3526, 4377
981, 490399, 0, 0, 9331, 4792, 5877
981, 490499, 0, 0, 11594, 6029, 7377
982, 490599, 0, 0, 2601, 1020, 1379
982, 490699, 0, 0, 4774, 2299, 2927
982, 490799, 0, 0, 6969, 3604, 4427
982, 490899, 0, 0, 9149, 4924, 5927
982, 490999, 0, 0, 11299, 6274, 7427
983, 491099, 0, 0, 2583, 1088, 1329
983, 491199, 0, 0, 4717, 2454, 2829
983, 491299, 0, 0, 6870, 3801, 4329
983, 491399, 0, 0, 9002, 5169, 5829
983, 491499, 0, 0, 11107, 6564, 7329
984, 491599, 0, 0, 2596, 1089, 1315
984, 491699, 0, 0, 4715, 2450, 2835
984, 491799, 0, 0, 6770, 3865, 4365
984, 491899, 0, 0, 8890, 5243, 5867
984, 491999, 0, 0, 10975, 6658, 7367
985, 492099, 0, 0, 2464, 1172, 1364
985, 492199, 0, 0, 4532, 2604, 2864
985, 492299, 0, 0, 6586, 4050, 4364
985, 492399, 0, 0, 8656, 5480, 5864
985, 492499, 0, 0, 10722, 6914, 7364
986, 492599, 0, 0, 2451, 1178, 1371
986, 492699, 0, 0, 4507, 2622, 2871
986, 492799, 0, 0, 6579, 4050, 4371
986, 492899, 0, 0, 8616, 5513, 5871
986, 492999, 0, 0, 10667, 6962, 7371
987, 493099, 0, 0, 2637, 1041, 1322
987, 493199, 0, 0, 4810, 2364, 2826
987, 493299, 0, 0, 7002, 3672, 4326
987, 493399, 0, 0, 9185, 4987, 5828
987, 493499, 0, 0, 11395, 6277, 7328
988, 493599, 28.833333333333332, 0, 2366, 1092, 1542
988, 493699, 29.22222222222222, 0, 4133, 2367, 3500
988, 493799, 28.214285714285715, 0, 5883, 3659, 5458
988, 493899, 28.833333333333332, 0, 7748, 4790, 7462
988, 493999, 29, 0, 9579, 5942, 9479
989, 494099, 0, 0, 2504, 1157, 1339
989, 494199, 0, 0, 4569, 2592, 2839
989, 494299, 0, 0, 6624, 4037, 4339
989, 494399, 0, 0, 8669, 5492, 5839
989, 494499, 0, 0, 10708, 6953, 7339
990, 494599, 0, 0, 2652, 994, 1354
990, 494699, 0, 0, 4827, 2312, 2861
990, 494799, 0, 0, 6989, 3650, 4361
990, 494899, 0, 0, 9120, 5019, 5861
990, 494999, 0, 0, 11281, 6358, 7361
991, 495099, 0, 0, 2530, 1061, 1409
991, 495199, 0, 0, 4627, 2460, 2913
991, 495299, 0, 0, 6754, 3829, 4417
991, 495399, 0, 0, 8850, 5233, 5917
991, 495499, 0, 0, 10907, 6676, 7417
992, 495599, 26, 0, 2626, 1055, 1319
992, 495699, 27.333333333333332, 0, 4527, 2357, 3116
992, 495799, 30.333333333333332, 0, 6318, 3654, 5028
992, 495899, 29.416666666666668, 0, 8144, 4851, 7005
992, 495999, 27, 0, 9938, 5992, 9070
993, 496099, 0, 0, 2649, 998, 1353
993, 496199, 0, 0, 4870, 2252, 2878
993, 496299, 0, 0, 7102, 3496, 4402
993, 496399, 0, 0, 9291, 4778, 5931
993, 496499, 0, 0, 11519, 6029, 7452
994, 496599, 0, 0, 2721, 939, 1340
994, 496699, 0, 0, 5023, 2137, 2840
994, 496799, 0, 0, 7266, 3394, 4340
994, 496899, 0, 0, 9503, 4657, 5840
994, 496999, 0, 0, 11753, 5907, 7340
995, 497099, 0, 0, 2537, 1087, 1376
995, 497199, 0, 0, 4673, 2451, 2876
995, 497299, 0, 0, 6779, 3845, 4376
995, 497399, 0, 0, 8915, 5209, 5876
995, 497499, 0, 0, 11001, 6622, 7377
996, 497599, 0, 0, 2718, 972, 1310
996, 497699, 0, 0, 4914, 2262, 2824
996, 497799, 0, 0, 7112, 3550, 4338
996, 497899, 0, 0, 9309, 4839, 5852
996, 497999, 0, 0, 11486, 6148, 7366
997, 498099, 0, 0, 2647, 1058, 1295
997, 498199, 26, 0, 4822, 2381, 2797
997, 498299, 0, 0, 6964, 3732, 4304
997, 498399, 0, 0, 9101, 5095, 5804
997, 498499, 0, 0, 11276, 6420, 7304
998, 498599, 0, 0, 2553, 1082, 1365
998, 498699, 0, 0, 4685, 2450, 2865
998, 498799, 0, 0, 6829, 3806, 4365
998, 498899, 0, 0, 8947, 5188, 5865
998, 498999, 0, 0, 11036, 6599, 7365
999, 499099, 0, 0, 2510, 1119, 1371
999, 499199, 0, 0, 4654, 2475, 2871
999, 499299, 0, 0, 6802, 3827, 4371
999, 499399, 0, 0, 8959, 5170, 5871
999, 499499, 0, 0, 11093, 6536, 7371
1000, 499599, 0, 0, 2645, 997, 1358
1000, 499699, 0, 0, 4815, 2311, 2874
1000, 499799, 0, 0, 7002, 3608, 4390
1000, 499899, 0, 0, 9229, 4865, 5906
1000, 499999, 0, 0, 11439, 6139, 7422
1001, 500099, 0, 0, 2583, 1089, 1328
1001, 500199, 0, 0, 4676, 2489, 2835
1001, 500299, 0, 0, 6799, 3866, 4335
1001, 500399, 0, 0, 8914, 5251, 5835
1001, 500499, 0, 0, 11011, 6654, 7335
1002, 500599, 0, 0, 2592, 1028, 1380
1002, 500699, 0, 0, 4842, 2278, 2880
1002, 500799, 0, 0, 7063, 3557, 4380
1002, 500899, 0, 0, 9303, 4817, 5880
1002, 500999, 0, 0, 11594, 6026, 7380
1003, 501099, 0, 0, 2554, 1050, 1396
1003, 501199, 0, 0, 4668, 2427, 2905
1003, 501299, 0, 0, 6787, 3808, 4405
1003, 501399, 0, 0, 8940, 5155, 5905
1003, 501499, 0, 0, 11053, 6542, 7405
1004, 501599, 0, 0, 2551, 1094, 1355
1004, 501699, 0, 0, 4734, 2411, 2855
1004, 501799, 0, 0, 6893, 3752, 4355
1004, 501899, 0, 0, 9071, 5074, 5855
1004, 501999, 0, 0, 11243, 6402, 7355
1005, 502099, 0, 0, 2588, 1022, 1390
1005, 502199, 0, 0, 4765, 2271, 2964
1005, 502299, 0, 0, 6975, 3547, 4478
1005, 502399, 0, 0, 9181, 4841, 5978
1005, 502499, 0, 0, 11380, 6142, 7478
1006, 502599, 0, 0, 2635, 981, 1384
1006, 502699, 0, 0, 4809, 2295, 2896
1006, 502799, 26, 0, 6925, 3614, 4461
1006, 502899, 26, 0, 8972, 5007, 6021
1006, 502999, 0, 0, 11016, 6404, 7580
1007, 503099, 0, 0, 2573, 1107, 1320
1007, 503199, 0, 0, 4632, 2548, 2820
1007, 503299, 0, 0, 6672, 4008, 4320
1007, 503399, 0, 0, 8771, 5409, 5820
1007, 503499, 0, 0, 10826, 6854, 7320
1008, 503599, 0, 0, 2665, 978, 1357
1008, 503699, 0, 0, 4987, 2156, 2857
1008, 503799, 0, 0, 7335, 3308, 4357
1008, 503899, 0, 0, 9693, 4450, 5857
1008, 503999, 0, 0, 12028, 5615, 7357
1009, 504099, 0, 0, 2572, 1066, 1362
1009, 504199, 0, 0, 4755, 2383, 2862
1009, 504299, 0, 0, 6887, 3747, 4366
1009, 504399, 0, 0, 8949, 5185, 5866
1009, 504499, 0, 0, 10966, 6667, 7367
1010, 504599, 27.53846153846154, 0, 2392, 1094, 1514
1010, 504699, 30.11111111111111, 0, 4133, 2526, 3341
1010, 504799, 29.533333333333335, 0, 5770, 3775, 5455
1010, 504899, 30.166666666666668, 0, 7465, 4881, 7654
1010, 504999, 27.8, 0, 9182, 5965, 9853
1011, 505099, 0, 0, 2720, 895, 1385
1011, 505199, 26, 0, 5066, 1973, 2961
1011, 505299, 0, 0, 7079, 3458, 4463
1011, 505399, 0, 0, 9159, 4879, 5962
1011, 505499, 0, 0, 11218, 6279, 7503
1012, 505599, 0, 0, 2598, 1053, 1349
1012, 505699, 0, 0, 4763, 2388, 2849
1012, 505799, 0, 0, 6974, 3677, 4349
1012, 505899, 0, 0, 9147, 5004, 5849
1012, 505999, 0, 0, 11326, 6325, 7349
1013, 506099, 0, 0, 2717, 993, 1290
1013, 506199, 0, 0, 4824, 2386, 2790
1013, 506299, 0, 0, 6952, 3758, 4290
1013, 506399, 0, 0, 9083, 5127, 5790
1013, 506499, 0, 0, 11206, 6504, 7290
1014, 506599, 0, 0, 2550, 1127, 1323
1014, 506699, 0, 0, 4605, 2572, 2823
1014, 506799, 0, 0, 6681, 3996, 4323
1014, 506899, 0, 0, 8731, 5446, 5823
1014, 506999, 0, 0, 10808, 6869, 7323
1015, 507099, 0, 0, 2710, 986, 1304
1015, 507199, 0, 0, 5002, 2174, 2824
1015, 507299, 0, 0, 7294, 3362, 4344
1015, 507399, 0, 0, 9572, 4564, 5864
1015, 507499, 0, 0, 11886, 5730, 7384
1016, 507599, 0, 0, 2623, 1035, 1342
1016, 507699, 0, 0, 4820, 2338, 2842
1016, 507799, 0, 0, 6957, 3656, 4387
1016, 507899, 0, 0, 9093, 4930, 5977
1016, 507999, 27, 0, 11153, 6239, 7608
1017, 508099, 0, 0, 2633, 931, 1436
1017, 508199, 0, 0, 4905, 2084, 3011
1017, 508299, 0, 0, 7167, 3259, 4574
1017, 508399, 0, 0, 9394, 4455, 6151
1017, 508499, 0, 0, 11624, 5662, 7714
1018, 508599, 0, 0, 2623, 934, 1443
1018, 508699, 0, 0, 4863, 2117, 3020
1018, 508799, 0, 0, 7142, 3262, 4596
1018, 508899, 0, 0, 9404, 4435, 6161
1018, 508999, 0, 0, 11683, 5586, 7731
1019, 509099, 27, 0, 2482, 1066, 1452
1019, 509199, 0, 0, 4529, 2386, 3085
1019, 509299, 0, 0, 6586, 3736, 4678
1019, 509399, 26.5, 0, 8584, 5161, 6255
1019, 509499, 0, 0, 10553, 6563, 7884
1020, 509599, 0, 0, 2699, 919, 1382
1020, 509699, 0, 0, 4773, 2245, 2982
1020, 509799, 0, 0, 6844, 3574, 4582
1020, 509899, 0, 0, 8956, 4862, 6182
1020, 509999, 0, 0, 11047, 6171, 7782
1021, 510099, 0, 0, 2605, 1070, 1325
1021, 510199, 0, 0, 4669, 2408, 2923
1021, 510299, 0, 0, 6719, 3758, 4523
1021, 510399, 0, 0, 8774, 5103, 6123
1021, 510499, 0, 0, 10844, 6433, 7723
1022, 510599, 0, 0, 2592, 976, 1432
1022, 510699, 0, 0, 4797, 2171, 3032
1022, 510799, 0, 0, 7032, 3336, 4632
1022, 510899, 0, 0, 9234, 4534, 6232
1022, 510999, 0, 0, 11417, 5751, 7832
1023, 511099, 0, 0, 2485, 1028, 1487
1023, 511199, 0, 0, 4619, 2273, 3108
1023, 511299, 0, 0, 6787, 3505, 4708
1023, 511399, 0, 0, 8958, 4734, 6308
1023, 511499, 0, 0, 11090, 6002, 7908
1024, 511599, 0, 0, 2548, 1120, 1332
1024, 511699, 0, 0, 4660, 2426, 2914
1024, 511799, 0, 0, 6759, 3727, 4514
1024, 511899, 0, 0, 8883, 5003, 6114
1024, 511999, 0, 0, 10988, 6298, 7714
1025, 512099, 0, 0, 2589, 1075, 1336
1025, 512199, 0, 0, 4683, 2381, 2936
1025, 512299, 0, 0, 6772, 3692, 4536
1025, 512399, 0, 0, 8855, 5009, 6136
1025, 512499, 0, 0, 10931, 6333, 7736
1026, 512599, 0, 0, 2542, 1042, 1416
1026, 512699, 0, 0, 4706, 2269, 3025
1026, 512799, 0, 0, 6869, 3503, 4628
1026, 512899, 0, 0, 9060, 4712, 6228
1026, 512999, 0, 0, 11248, 5934, 7818
1027, 513099, 0, 0, 2601, 1069, 1330
1027, 513199, 0, 0, 4728, 2442, 2830
1027, 513299, 0, 0, 6795, 3875, 4330
1027, 513399, 0, 0, 8852, 5318, 5830
1027, 513499, 0, 0, 10917, 6753, 7330
1028, 513599, 0, 0, 2637, 1021, 1342
1028, 513699, 0, 0, 4813, 2299, 2888
1028, 513799, 0, 0, 7011, 3587, 4402
1028, 513899, 0, 0, 9241, 4843, 5916
1028, 513999, 0, 0, 11465, 6105, 7430
1029, 514099, 0, 0, 2618, 1001, 1381
1029, 514199, 0, 0, 4827, 2228, 2945
1029, 514299, 0, 0, 7064, 3471, 4465
1029, 514399, 0, 0, 9275, 4740, 5985
1029, 514499, 0, 0, 11518, 5977, 7505
1030, 514599, 0, 0, 2530, 1167, 1303
1030, 514699, 0, 0, 4702, 2490, 2808
1030, 514799, 0, 0, 6858, 3834, 4308
1030, 514899, 26, 0, 9015, 5175, 5810
1030, 514999, 0, 0, 11163, 6527, 7310
1031, 515099, 0, 0, 2592, 1093, 1315
1031, 515199, 0, 0, 4817, 2362, 2821
1031, 515299, 0, 0, 7029, 3648, 4323
1031, 515399, 0, 0, 9190, 4977, 5833
1031, 515499, 0, 0, 11355, 6292, 7353
1032, 515599, 0, 0, 2570, 1071, 1359
1032, 515699, 0, 0, 4744, 2397, 2859
1032, 515799, 0, 0, 6967, 3674, 4359
1032, 515899, 0, 0, 9170, 4971, 5859
1032, 515999, 0, 0, 11358, 6283, 7359
1033, 516099, 0, 0, 2587, 1047, 1366
1033, 516199, 0, 0, 4866, 2268, 2866
1033, 516299, 0, 0, 7141, 3493, 4366
1033, 516399, 0, 0, 9457, 4677, 5866
1033, 516499, 0, 0, 11717, 5917, 7366
1034, 516599, 0, 0, 2656, 966, 1378
1034, 516699, 0, 0, 4971, 2136, 2893
1034, 516799, 0, 0, 7258, 3349, 4393
1034, 516899, 0, 0, 9559, 4548, 5893
1034, 516999, 0, 0, 11854, 5753, 7393
1035, 517099, 0, 0, 2760, 898, 1342
1035, 517199, 0, 0, 5124, 2034, 2842
1035, 517299, 0, 0, 7502, 3156, 4342
1035, 517399, 0, 0, 9886, 4272, 5842
1035, 517499, 0, 0, 12272, 5386, 7342
1036, 517599, 0, 0, 2482, 1252, 1266
1036, 517699, 0, 0, 4558, 2698, 2744
1036, 517799, 0, 0, 6636, 4109, 4255
1036, 517899, 0, 0, 8673, 5572, 5755
1036, 517999, 0, 0, 10741, 7004, 7255
1037, 518099, 0, 0, 2623, 1100, 1277
1037, 518199, 0, 0, 4844, 2479, 2677
1037, 518299, 0, 0, 7017, 3853, 4130
1037, 518399, 0, 0, 9223, 5147, 5630
1037, 518499, 0, 0, 11445, 6425, 7130
1038, 518599, 0, 0, 2625, 971, 1404
1038, 518699, 0, 0, 4899, 2193, 2908
1038, 518799, 0, 0, 7157, 3412, 4431
1038, 518899, 0, 0, 9407, 4644, 5949
1038, 518999, 0, 0, 11715, 5834, 7451
1039, 519099, 0, 0, 2452, 1223, 1325
1039, 519199, 0, 0, 4553, 2705, 2742
1039, 519299, 0, 0, 6674, 4084, 4242
1039, 519399, 0, 0, 8791, 5467, 5742
1039, 519499, 0, 0, 10929, 6829, 7242
1040, 519599, 0, 0, 2602, 1030, 1368
1040, 519699, 0, 0, 4854, 2274, 2872
1040, 519799, 0, 0, 7111, 3517, 4372
1040, 519899, 0, 0, 9352, 4772, 5876
1040, 519999, 0, 0, 11629, 5991, 7380
1041, 520099, 0, 0, 2754, 890, 1356
1041, 520199, 0, 0, 5117, 2027, 2856
1041, 520299, 0, 0, 7462, 3182, 4356
1041, 520399, 0, 0, 9758, 4386, 5856
1041, 520499, 0, 0, 12070, 5574, 7356
1042, 520599, 0, 0, 2502, 1180, 1318
1042, 520699, 0, 0, 4518, 2664, 2818
1042, 520799, 0, 0, 6559, 4123, 4318
1042, 520899, 0, 0, 8597, 5585, 5818
1042, 520999, 0, 0, 10614, 7068, 7318
1043, 521099, 0, 0, 2815, 993, 1192
1043, 521199, 0, 0, 5068, 2322, 2610
1043, 521299, 0, 0, 7276, 3614, 4110
1043, 521399, 0, 0, 9506, 4884, 5610
1043, 521499, 0, 0, 11741, 6149, 7110
1044, 521599, 0, 0, 2649, 1024, 1327
1044, 521699, 0, 0, 4971, 2202, 2827
1044, 521799, 0, 0, 7212, 3461, 4327
1044, 521899, 0, 0, 9470, 4703, 5827
1044, 521999, 0, 0, 11695, 5978, 7327
1045, 522099, 27.8, 0, 2410, 1103, 1487
1045, 522199, 26.333333333333332, 0, 4309, 2542, 3149
1045, 522299, 26, 0, 6179, 4041, 4780
1045, 522399, 0, 0, 8097, 5553, 6350
1045, 522499, 0, 0, 10065, 7034, 7901
1046, 522599, 0, 0, 2605, 1111, 1284
1046, 522699, 0, 0, 4755, 2498, 2747
1046, 522799, 0, 0, 6903, 3850, 4247
1046, 522899, 0, 0, 9036, 5217, 5747
1046, 522999, 0, 0, 11153, 6600, 7247
1047, 523099, 0, 0, 2562, 1084, 1354
1047, 523199, 0, 0, 4717, 2429, 2854
1047, 523299, 0, 0, 6894, 3752, 4354
1047, 523399, 0, 0, 9064, 5082, 5854
1047, 523499, 0, 0, 11244, 6402, 7354
1048, 523599, 28, 0, 2685, 947, 1368
1048, 523699, 27.8, 0, 4878, 2039, 3083
1048, 523799, 28, 0, 7012, 3110, 4878
1048, 523899, 29.333333333333332, 0, 9198, 4125, 6677
1048, 523999, 28.5, 0, 11458, 5063, 8479
1049, 524099, 0, 0, 2613, 982, 1405
1049, 524199, 0, 0, 4812, 2205, 2983
1049, 524299, 0, 0, 7018, 3423, 4559
1049, 524399, 0, 0, 9102, 4792, 6106
1049, 524499, 0, 0, 11150, 6231, 7619
1050, 524599, 0, 0, 2679, 1103, 1218
1050, 524699, 0, 0, 4901, 2411, 2688
1050, 524799, 0, 0, 7069, 3743, 4188
1050, 524899, 0, 0, 9264, 5048, 5688
1050, 524999, 0, 0, 11475, 6337, 7188
1051, 525099, 0, 0, 2731, 1035, 1234
1051, 525199, 0, 0, 5020, 2259, 2721
1051, 525299, 0, 0, 7306, 3473, 4221
1051, 525399, 0, 0, 9642, 4637, 5721
1051, 525499, 0, 0, 11919, 5860, 7221
1052, 525599, 0, 0, 2504, 1144, 1352
1052, 525699, 0, 0, 4553, 2577, 2870
1052, 525799, 0, 0, 6608, 4022, 4370
1052, 525899, 0, 0, 8657, 5473, 5870
1052, 525999, 0, 0, 10712, 6918, 7370
1053, 526099, 0, 0, 2708, 1071, 1221
1053, 526199, 0, 0, 4839, 2456, 2705
1053, 526299, 0, 0, 6971, 3824, 4205
1053, 526399, 0, 0, 9131, 5164, 5705
1053, 526499, 0, 0, 11265, 6530, 7205
1054, 526599, 0, 0, 2626, 1078, 1296
1054, 526699, 0, 0, 4770, 2432, 2798
1054, 526799, 0, 0, 6928, 3774, 4298
1054, 526899, 0, 0, 9036, 5166, 5798
1054, 526999, 0, 0, 11203, 6499, 7298
1055, 527099, 0, 0, 2606, 1133, 1261
1055, 527199, 0, 0, 4839, 2500, 2661
1055, 527299, 0, 0, 7101, 3784, 4115
1055, 527399, 0, 0, 9321, 5064, 5615
1055, 527499, 0, 0, 11564, 6321, 7115
1056, 527599, 0, 0, 2529, 1160, 1311
1056, 527699, 0, 0, 4633, 2556, 2811
1056, 527799, 0, 0, 6730, 3959, 4311
1056, 527899, 0, 0, 8855, 5334, 5811
1056, 527999, 0, 0, 10997, 6692, 7311
1057, 528099, 0, 0, 2763, 913, 1324
1057, 528199, 0, 0, 5211, 1965, 2824
1057, 528299, 0, 0, 7614, 3062, 4324
1057, 528399, 0, 0, 10014, 4162, 5824
1057, 528499, 0, 0, 12342, 5334, 7324
1058, 528599, 0, 0, 2639, 1018, 1343
1058, 528699, 0, 0, 4954, 2203, 2843
1058, 528799, 0, 0, 7248, 3409, 4343
1058, 528899, 0, 0, 9512, 4645, 5843
1058, 528999, 0, 0, 11795, 5862, 7343
1059, 529099, 0, 0, 2632, 989, 1379
1059, 529199, 0, 0, 4869, 2234, 2897
1059, 529299, 0, 0, 7110, 3493, 4397
1059, 529399, 0, 0, 9321, 4772, 5907
1059, 529499, 0, 0, 11527, 6058, 7415
1060, 529599, 0, 0, 2690, 1014, 1296
1060, 529699, 0, 0, 5009, 2195, 2796
1060, 529799, 0, 0, 7315, 3389, 4296
1060, 529899, 0, 0, 9574, 4630, 5796
1060, 529999, 0, 0, 11841, 5863, 7296
1061, 530099, 0, 0, 2553, 1121, 1326
1061, 530199, 0, 0, 4633, 2539, 2828
1061, 530299, 0, 0, 6719, 3953, 4328
1061, 530399, 0, 0, 8756, 5416, 5828
1061, 530499, 0, 0, 10842, 6830, 7328
1062, 530599, 0, 0, 2591, 1069, 1340
1062, 530699, 0, 0, 4815, 2345, 2840
1062, 530799, 0, 0, 7025, 3635, 4340
1062, 530899, 0, 0, 9237, 4923, 5840
1062, 530999, 0, 0, 11478, 6182, 7340
1063, 531099, 0, 0, 2650, 1086, 1264
1063, 531199, 0, 0, 4859, 2388, 2753
1063, 531299, 0, 0, 6998, 3749, 4253
1063, 531399, 0, 0, 9130, 5117, 5753
1063, 531499, 0, 0, 11287, 6460, 7253
1064, 531599, 0, 0, 2553, 1065, 1382
1064, 531699, 28.7, 0, 4543, 2481, 2976
1064, 531799, 0, 0, 6391, 3935, 4674
1064, 531899, 0, 0, 8340, 5439, 6221
1064, 531999, 27, 0, 10323, 6917, 7760
1065, 532099, 0, 0, 2590, 1101, 1309
1065, 532199, 0, 0, 4771, 2392, 2837
1065, 532299, 0, 0, 6978, 3675, 4347
1065, 532399, 0, 0, 9179, 4962, 5859
1065, 532499, 0, 0, 11355, 6274, 7371
1066, 532599, 0, 0, 2639, 1044, 1317
1066, 532699, 0, 0, 4878, 2228, 2894
1066, 532799, 0, 0, 7149, 3417, 4434
1066, 532899, 0, 0, 9460, 4606, 5934
1066, 532999, 0, 0, 11757, 5809, 7434
1067, 533099, 0, 0, 2594, 1091, 1315
1067, 533199, 0, 0, 4699, 2476, 2825
1067, 533299, 0, 0, 6814, 3861, 4325
1067, 533399, 0, 0, 8940, 5235, 5825
1067, 533499, 0, 0, 11061, 6614, 7325
1068, 533599, 26, 0, 2455, 1304, 1241
1068, 533699, 26.666666666666668, 0, 4372, 2825, 2803
1068, 533799, 0, 0, 6211, 4290, 4499
1068, 533899, 26, 0, 8031, 5666, 6303
1068, 533999, 0, 0, 9869, 7110, 8021
1069, 534099, 0, 0, 2607, 1050, 1343
1069, 534199, 0, 0, 4701, 2391, 2908
1069, 534299, 0, 0, 6852, 3739, 4409
1069, 534399, 0, 0, 8951, 5140, 5909
1069, 534499, 0, 0, 11043, 6548, 7409
1070, 534599, 26, 0, 2552, 1078, 1370
1070, 534699, 29, 0, 4516, 2530, 2954
1070, 534799, 28, 0, 6462, 3984, 4554
1070, 534899, 28, 0, 8439, 5404, 6157
1070, 534999, 0, 0, 10374, 6845, 7781
1071, 535099, 0, 0, 2685, 1091, 1224
1071, 535199, 0, 0, 4835, 2441, 2724
1071, 535299, 0, 0, 7026, 3750, 4224
1071, 535399, 0, 0, 9177, 5099, 5724
1071, 535499, 0, 0, 11350, 6426, 7224
1072, 535599, 0, 0, 2610, 1101, 1289
1072, 535699, 0, 0, 4787, 2420, 2793
1072, 535799, 0, 0, 6971, 3736, 4293
1072, 535899, 0, 0, 9164, 5043, 5793
1072, 535999, 0, 0, 11320, 6387, 7293
1073, 536099, 0, 0, 2515, 1130, 1355
