--------------------------------------------------------------------------------
TIMESTAMP: 09:16:04.164 PM 26-Jun-2022
PARAMS:
  population 0
  wiggle-angle 45
  look-ahead 1
  sniff-threshold 0.9
  sniff-angle 45
  chemical-drop 3
  diffuse-share 1
  evaporation-rate 0.95
  cluster-threshold 25
  cluster-radius 10
  learning-turtles 50
  ticks-per-episode 500
  episodes 1500
  learning-rate 0.9
  discount-factor 0.1
  reward 100
  penalty -1
  e-greedy 0.5 0.9
ACTION SPACE: move-toward-chemical random-walk drop-chemical
OBSERVATION SPACE: chemical-here in-cluster
REWARD: rewardFunc8
--------------------------------------------------------------------------------
Episode, Tick, Avg cluster size X tick, Avg reward X episode, move-toward-chemical, random-walk, drop-chemical
103, 51099, 0, 0, 2167, 434, 2399
103, 51199, 0, 0, 4071, 930, 4999
103, 51299, 0, 0, 5982, 1419, 7599
103, 51399, 0, 0, 7888, 1913, 10199
103, 51499, 0, 0, 9796, 2405, 12799
104, 51599, 0, 0, 1974, 535, 2491
104, 51699, 0, 0, 3735, 1062, 5203
104, 51799, 0, 0, 5467, 1620, 7913
104, 51899, 0, 0, 7201, 2174, 10625
104, 51999, 0, 0, 8914, 2755, 13331
105, 52099, 0, 0, 1829, 621, 2550
105, 52199, 0, 0, 3388, 1252, 5360
105, 52299, 0, 0, 4965, 1873, 8162
105, 52399, 0, 0, 6544, 2492, 10964
105, 52499, 0, 0, 8105, 3131, 13764
106, 52599, 0, 0, 1865, 612, 2523
106, 52699, 0, 0, 3483, 1218, 5299
106, 52799, 0, 0, 5085, 1820, 8095
106, 52899, 0, 0, 6712, 2413, 10875
106, 52999, 0, 0, 8360, 2996, 13644
107, 53099, 0, 0, 1864, 661, 2475
107, 53199, 0, 0, 3484, 1342, 5174
107, 53299, 0, 0, 5082, 2065, 7853
107, 53399, 0, 0, 6807, 2740, 10453
107, 53499, 0, 0, 8505, 3442, 13053
108, 53599, 0, 0, 2009, 561, 2430
108, 53699, 0, 0, 3834, 1166, 5000
108, 53799, 0, 0, 5711, 1785, 7504
108, 53899, 0, 0, 7607, 2389, 10004
108, 53999, 0, 0, 9507, 2989, 12504
109, 54099, 0, 0, 2069, 670, 2261
109, 54199, 0, 0, 3984, 1448, 4568
109, 54299, 0, 0, 5892, 2139, 6969
109, 54399, 0, 0, 7806, 2819, 9375
109, 54499, 0, 0, 9744, 3475, 11781
110, 54599, 0, 0, 2075, 661, 2264
110, 54699, 0, 0, 3854, 1382, 4764
110, 54799, 0, 0, 5606, 2130, 7264
110, 54899, 0, 0, 7386, 2850, 9764
110, 54999, 0, 0, 9147, 3589, 12264
111, 55099, 0, 0, 2074, 604, 2322
111, 55199, 0, 0, 3895, 1283, 4822
111, 55299, 0, 0, 5670, 2008, 7322
111, 55399, 0, 0, 7460, 2718, 9822
111, 55499, 0, 0, 9292, 3386, 12322
112, 55599, 0, 0, 2062, 564, 2374
112, 55699, 0, 0, 3871, 1272, 4857
112, 55799, 0, 0, 5646, 1978, 7376
112, 55899, 0, 0, 7423, 2640, 9937
112, 55999, 0, 0, 9125, 3269, 12606
113, 56099, 0, 0, 1882, 694, 2424
113, 56199, 0, 0, 3480, 1482, 5038
113, 56299, 0, 0, 5105, 2257, 7638
113, 56399, 0, 0, 6696, 3066, 10238
113, 56499, 0, 0, 8278, 3884, 12838
114, 56599, 0, 0, 1983, 702, 2315
114, 56699, 0, 0, 3659, 1433, 4908
114, 56799, 0, 0, 5309, 2183, 7508
114, 56899, 0, 0, 6926, 2966, 10108
114, 56999, 0, 0, 8525, 3767, 12708
115, 57099, 0, 0, 1976, 716, 2308
115, 57199, 0, 0, 3668, 1499, 4833
115, 57299, 0, 0, 5372, 2295, 7333
115, 57399, 0, 0, 7103, 3073, 9824
115, 57499, 0, 0, 8811, 3865, 12324
116, 57599, 0, 0, 2105, 647, 2248
116, 57699, 0, 0, 3834, 1416, 4750
116, 57799, 0, 0, 5585, 2165, 7250
116, 57899, 0, 0, 7303, 2947, 9750
116, 57999, 0, 0, 9037, 3713, 12250
117, 58099, 0, 0, 2003, 658, 2339
117, 58199, 0, 0, 3765, 1393, 4842
117, 58299, 0, 0, 5371, 2187, 7442
117, 58399, 0, 0, 7028, 2930, 10042
117, 58499, 0, 0, 8672, 3682, 12646
118, 58599, 0, 0, 1969, 585, 2446
118, 58699, 0, 0, 3694, 1304, 5002
118, 58799, 0, 0, 5450, 2062, 7488
118, 58899, 0, 0, 7202, 2810, 9988
118, 58999, 0, 0, 8949, 3563, 12488
119, 59099, 0, 0, 2003, 707, 2290
119, 59199, 0, 0, 3722, 1488, 4790
119, 59299, 0, 0, 5423, 2298, 7279
119, 59399, 0, 0, 7149, 3092, 9759
119, 59499, 0, 0, 8865, 3876, 12259
120, 59599, 0, 0, 2010, 714, 2276
120, 59699, 0, 0, 3774, 1450, 4776
120, 59799, 0, 0, 5512, 2250, 7238
120, 59899, 0, 0, 7272, 3065, 9663
120, 59999, 0, 0, 9054, 3861, 12085
121, 60099, 0, 0, 2191, 660, 2149
121, 60199, 0, 0, 4177, 1310, 4513
121, 60299, 0, 0, 6071, 1996, 6933
121, 60399, 0, 0, 7939, 2708, 9353
121, 60499, 0, 0, 9769, 3458, 11773
122, 60599, 0, 0, 2067, 729, 2204
122, 60699, 0, 0, 3766, 1556, 4678
122, 60799, 0, 0, 5509, 2341, 7150
122, 60899, 0, 0, 7281, 3110, 9609
122, 60999, 0, 0, 9084, 3905, 12011
123, 61099, 0, 0, 1981, 711, 2308
123, 61199, 0, 0, 3780, 1506, 4714
123, 61299, 0, 0, 5559, 2321, 7120
123, 61399, 0, 0, 7343, 3131, 9526
123, 61499, 0, 0, 9127, 3941, 11932
124, 61599, 0, 0, 2046, 770, 2184
124, 61699, 0, 0, 3798, 1618, 4584
124, 61799, 0, 0, 5545, 2471, 6984
124, 61899, 0, 0, 7269, 3347, 9384
124, 61999, 0, 0, 9016, 4200, 11784
125, 62099, 0, 0, 1999, 776, 2225
125, 62199, 0, 0, 3747, 1673, 4580
125, 62299, 0, 0, 5555, 2554, 6891
125, 62399, 0, 0, 7389, 3430, 9181
125, 62499, 0, 0, 9227, 4307, 11466
126, 62599, 0, 0, 2137, 786, 2077
126, 62699, 0, 0, 4103, 1548, 4349
126, 62799, 0, 0, 6009, 2341, 6650
126, 62899, 0, 0, 7870, 3210, 8920
126, 62999, 0, 0, 9724, 4037, 11239
127, 63099, 0, 0, 2075, 671, 2254
127, 63199, 0, 0, 4000, 1453, 4547
127, 63299, 0, 0, 5927, 2260, 6813
127, 63399, 0, 0, 7848, 3072, 9080
127, 63499, 0, 0, 9776, 3877, 11347
128, 63599, 0, 0, 2310, 531, 2159
128, 63699, 0, 0, 4436, 1148, 4416
128, 63799, 0, 0, 6516, 1728, 6756
128, 63899, 0, 0, 8543, 2361, 9096
128, 63999, 0, 0, 10597, 2967, 11436
129, 64099, 0, 0, 2259, 551, 2190
129, 64199, 0, 0, 4178, 1325, 4497
129, 64299, 0, 0, 5850, 2213, 6937
129, 64399, 0, 0, 7499, 3180, 9321
129, 64499, 0, 0, 9213, 4117, 11670
130, 64599, 0, 0, 2123, 584, 2293
130, 64699, 0, 0, 4141, 1259, 4600
130, 64799, 0, 0, 6217, 1954, 6829
130, 64899, 0, 0, 8347, 2644, 9009
130, 64999, 0, 0, 10431, 3356, 11213
131, 65099, 0, 0, 2117, 659, 2224
131, 65199, 0, 0, 3941, 1552, 4507
131, 65299, 0, 0, 5719, 2434, 6847
131, 65399, 0, 0, 7503, 3310, 9187
131, 65499, 0, 0, 9312, 4161, 11527
132, 65599, 0, 0, 2199, 612, 2189
132, 65699, 0, 0, 4186, 1293, 4521
132, 65799, 0, 0, 6155, 1988, 6857
132, 65899, 0, 0, 8176, 2637, 9187
132, 65999, 0, 0, 10119, 3292, 11589
133, 66099, 0, 0, 2227, 542, 2231
133, 66199, 0, 0, 4177, 1292, 4531
133, 66299, 0, 0, 6093, 2076, 6831
133, 66399, 0, 0, 8068, 2801, 9131
133, 66499, 0, 0, 10021, 3548, 11431
134, 66599, 0, 0, 2285, 659, 2056
134, 66699, 0, 0, 4408, 1399, 4193
134, 66799, 0, 0, 6541, 2130, 6329
134, 66899, 0, 0, 8691, 2843, 8466
134, 66999, 0, 0, 10850, 3549, 10601
135, 67099, 0, 0, 2348, 597, 2055
135, 67199, 0, 0, 4618, 1256, 4126
135, 67299, 0, 0, 6885, 1957, 6158
135, 67399, 0, 0, 9151, 2663, 8186
135, 67499, 0, 0, 11443, 3343, 10214
136, 67599, 0, 0, 2405, 533, 2062
136, 67699, 0, 0, 4704, 1215, 4081
136, 67799, 0, 0, 7060, 1898, 6042
136, 67899, 0, 0, 9367, 2616, 8017
136, 67999, 0, 0, 11674, 3358, 9968
137, 68099, 0, 0, 2323, 726, 1951
137, 68199, 0, 0, 4570, 1657, 3773
137, 68299, 0, 0, 6828, 2626, 5546
137, 68399, 0, 0, 9098, 3579, 7323
137, 68499, 0, 0, 11390, 4520, 9090
138, 68599, 0, 0, 2455, 648, 1897
138, 68699, 0, 0, 4837, 1386, 3777
138, 68799, 0, 0, 7161, 2095, 5744
138, 68899, 0, 0, 9615, 2769, 7616
138, 68999, 0, 0, 12026, 3490, 9484
139, 69099, 0, 0, 2436, 618, 1946
139, 69199, 0, 0, 4667, 1488, 3845
139, 69299, 0, 0, 6960, 2341, 5699
139, 69399, 0, 0, 9279, 3227, 7494
139, 69499, 0, 0, 11527, 4181, 9292
140, 69599, 0, 0, 2494, 773, 1733
140, 69699, 0, 0, 4755, 1656, 3589
140, 69799, 0, 0, 7002, 2552, 5446
140, 69899, 0, 0, 9266, 3429, 7305
140, 69999, 0, 0, 11527, 4310, 9163
141, 70099, 0, 0, 2428, 736, 1836
141, 70199, 0, 0, 4629, 1652, 3719
141, 70299, 0, 0, 6818, 2581, 5601
141, 70399, 0, 0, 8983, 3533, 7484
141, 70499, 0, 0, 11154, 4463, 9383
142, 70599, 0, 0, 2536, 778, 1686
142, 70699, 0, 0, 4925, 1589, 3486
142, 70799, 0, 0, 7308, 2406, 5286
142, 70899, 0, 0, 9684, 3230, 7086
142, 70999, 0, 0, 12049, 4065, 8886
143, 71099, 0, 0, 2486, 704, 1810
143, 71199, 0, 0, 4872, 1420, 3708
143, 71299, 0, 0, 7249, 2145, 5606
143, 71399, 0, 0, 9620, 2877, 7503
143, 71499, 0, 0, 11983, 3614, 9403
144, 71599, 0, 0, 2433, 695, 1872
144, 71699, 0, 0, 4676, 1560, 3764
144, 71799, 0, 0, 6926, 2410, 5664
144, 71899, 0, 0, 9211, 3231, 7558
144, 71999, 0, 0, 11446, 4102, 9452
145, 72099, 0, 0, 2410, 863, 1727
145, 72199, 0, 0, 4586, 1859, 3555
145, 72299, 0, 0, 6792, 2825, 5383
145, 72399, 0, 0, 9007, 3776, 7217
145, 72499, 0, 0, 11255, 4702, 9043
146, 72599, 0, 0, 2400, 795, 1805
146, 72699, 0, 0, 4571, 1714, 3715
146, 72799, 0, 0, 6740, 2633, 5627
146, 72899, 0, 0, 8934, 3529, 7537
146, 72999, 0, 0, 11061, 4490, 9449
147, 73099, 0, 0, 2476, 793, 1731
147, 73199, 0, 0, 4763, 1668, 3569
147, 73299, 0, 0, 7138, 2493, 5369
147, 73399, 0, 0, 9436, 3386, 7178
147, 73499, 0, 0, 11656, 4276, 9068
148, 73599, 0, 0, 2391, 742, 1867
148, 73699, 0, 0, 4572, 1594, 3834
148, 73799, 0, 0, 6674, 2482, 5844
148, 73899, 0, 0, 8739, 3391, 7870
148, 73999, 0, 0, 10830, 4270, 9900
149, 74099, 0, 0, 2217, 876, 1907
149, 74199, 0, 0, 4195, 1800, 4005
149, 74299, 0, 0, 6145, 2750, 6105
149, 74399, 0, 0, 8102, 3693, 8205
149, 74499, 0, 0, 10104, 4590, 10306
150, 74599, 0, 0, 2314, 815, 1871
150, 74699, 0, 0, 4469, 1640, 3891
150, 74799, 0, 0, 6605, 2484, 5911
150, 74899, 0, 0, 8757, 3312, 7931
150, 74999, 0, 0, 10866, 4151, 9983
151, 75099, 0, 0, 2273, 628, 2099
151, 75199, 0, 0, 4416, 1318, 4266
151, 75299, 0, 0, 6471, 2096, 6433
151, 75399, 0, 0, 8490, 2884, 8626
151, 75499, 0, 0, 10465, 3709, 10826
152, 75599, 0, 0, 2103, 806, 2091
152, 75699, 0, 0, 3974, 1803, 4223
152, 75799, 0, 0, 5850, 2727, 6423
152, 75899, 0, 0, 7736, 3641, 8623
152, 75999, 0, 0, 9583, 4594, 10823
153, 76099, 0, 0, 2131, 784, 2085
153, 76199, 0, 0, 4023, 1674, 4303
153, 76299, 0, 0, 5930, 2547, 6523
153, 76399, 0, 0, 7838, 3423, 8739
153, 76499, 0, 0, 9746, 4297, 10957
154, 76599, 0, 0, 2183, 755, 2062
154, 76699, 0, 0, 4180, 1558, 4262
154, 76799, 0, 0, 6195, 2343, 6462
154, 76899, 0, 0, 8195, 3143, 8662
154, 76999, 0, 0, 10134, 4004, 10862
155, 77099, 0, 0, 2170, 877, 1953
155, 77199, 0, 0, 4119, 1728, 4153
155, 77299, 0, 0, 6050, 2597, 6353
155, 77399, 0, 0, 7999, 3448, 8553
155, 77499, 0, 0, 9918, 4329, 10753
156, 77599, 0, 0, 2206, 740, 2054
156, 77699, 0, 0, 4272, 1490, 4238
156, 77799, 0, 0, 6316, 2246, 6438
156, 77899, 0, 0, 8330, 3032, 8638
156, 77999, 0, 0, 10323, 3839, 10838
157, 78099, 0, 0, 2240, 641, 2119
157, 78199, 0, 0, 4212, 1339, 4449
157, 78299, 0, 0, 6175, 2071, 6754
157, 78399, 0, 0, 8193, 2750, 9057
157, 78499, 0, 0, 10160, 3511, 11329
158, 78599, 0, 0, 2270, 713, 2017
158, 78699, 0, 0, 4362, 1459, 4179
158, 78799, 0, 0, 6487, 2214, 6299
158, 78899, 0, 0, 8548, 3053, 8399
158, 78999, 0, 0, 10563, 3939, 10498
159, 79099, 0, 0, 2134, 972, 1894
159, 79199, 0, 0, 4021, 1985, 3994
159, 79299, 0, 0, 5893, 3013, 6094
159, 79399, 0, 0, 7764, 4042, 8194
159, 79499, 0, 0, 9621, 5085, 10294
160, 79599, 0, 0, 2052, 991, 1957
160, 79699, 0, 0, 3793, 1989, 4218
160, 79799, 0, 0, 5529, 2953, 6518
160, 79899, 0, 0, 7238, 3944, 8818
160, 79999, 0, 0, 8925, 4957, 11118
161, 80099, 0, 0, 2023, 980, 1997
161, 80199, 0, 0, 3770, 1985, 4245
161, 80299, 0, 0, 5589, 2930, 6481
161, 80399, 0, 0, 7360, 3959, 8681
161, 80499, 0, 0, 9080, 5039, 10881
162, 80599, 0, 0, 2050, 892, 2058
162, 80699, 0, 0, 3858, 1884, 4258
162, 80799, 0, 0, 5643, 2899, 6458
162, 80899, 0, 0, 7423, 3919, 8658
162, 80999, 0, 0, 9203, 4939, 10858
163, 81099, 0, 0, 1977, 917, 2106
163, 81199, 0, 0, 3725, 1818, 4457
163, 81299, 0, 0, 5529, 2735, 6736
163, 81399, 0, 0, 7329, 3687, 8984
163, 81499, 0, 0, 9074, 4711, 11215
164, 81599, 0, 0, 1959, 972, 2069
164, 81699, 0, 0, 3772, 1988, 4240
164, 81799, 0, 0, 5552, 3038, 6410
164, 81899, 0, 0, 7416, 4027, 8557
164, 81999, 0, 0, 9241, 5036, 10723
165, 82099, 0, 0, 2053, 916, 2031
165, 82199, 0, 0, 3883, 1905, 4212
165, 82299, 0, 0, 5723, 2859, 6418
165, 82399, 0, 0, 7529, 3845, 8626
165, 82499, 0, 0, 9350, 4816, 10834
166, 82599, 0, 0, 2091, 887, 2022
166, 82699, 0, 0, 3945, 1769, 4286
166, 82799, 0, 0, 5893, 2637, 6470
166, 82899, 0, 0, 7755, 3533, 8712
166, 82999, 0, 0, 9580, 4438, 10982
167, 83099, 0, 0, 2023, 903, 2074
167, 83199, 0, 0, 3882, 1944, 4174
167, 83299, 0, 0, 5763, 2963, 6274
167, 83399, 0, 0, 7645, 3943, 8412
167, 83499, 0, 0, 9419, 4969, 10612
168, 83599, 0, 0, 2036, 863, 2101
168, 83699, 0, 0, 3751, 1875, 4374
168, 83799, 0, 0, 5401, 2953, 6646
168, 83899, 0, 0, 7049, 4005, 8946
168, 83999, 0, 0, 8649, 5105, 11246
169, 84099, 0, 0, 1885, 929, 2186
169, 84199, 0, 0, 3506, 1984, 4510
169, 84299, 0, 0, 5129, 3036, 6835
169, 84399, 0, 0, 6773, 4067, 9160
169, 84499, 0, 0, 8422, 5092, 11486
170, 84599, 0, 0, 1913, 907, 2180
170, 84699, 0, 0, 3556, 1964, 4480
170, 84799, 0, 0, 5232, 2988, 6780
170, 84899, 0, 0, 6907, 4013, 9080
170, 84999, 0, 0, 8567, 5053, 11380
171, 85099, 0, 0, 1994, 841, 2165
171, 85199, 0, 0, 3800, 1701, 4499
171, 85299, 0, 0, 5667, 2560, 6773
171, 85399, 0, 0, 7564, 3439, 8997
171, 85499, 0, 0, 9405, 4388, 11207
172, 85599, 0, 0, 1987, 1058, 1955
172, 85699, 0, 0, 3800, 2129, 4071
172, 85799, 0, 0, 5601, 3170, 6229
172, 85899, 0, 0, 7404, 4196, 8400
172, 85999, 0, 0, 9187, 5243, 10570
173, 86099, 0, 0, 2172, 849, 1979
173, 86199, 0, 0, 4080, 1798, 4122
173, 86299, 0, 0, 6006, 2758, 6236
173, 86399, 0, 0, 7898, 3752, 8350
173, 86499, 0, 0, 9781, 4755, 10464
174, 86599, 0, 0, 2217, 861, 1922
174, 86699, 0, 0, 4137, 1750, 4113
174, 86799, 0, 0, 5995, 2678, 6327
174, 86899, 0, 0, 7916, 3557, 8527
174, 86999, 0, 0, 9840, 4433, 10727
175, 87099, 0, 0, 2055, 917, 2028
175, 87199, 0, 0, 3815, 1938, 4247
175, 87299, 0, 0, 5590, 2934, 6476
175, 87399, 0, 0, 7372, 3946, 8682
175, 87499, 0, 0, 9189, 4921, 10890
176, 87599, 0, 0, 2007, 876, 2117
176, 87699, 0, 0, 3833, 1848, 4319
176, 87799, 0, 0, 5717, 2752, 6531
176, 87899, 0, 0, 7591, 3668, 8741
176, 87999, 0, 0, 9442, 4605, 10953
177, 88099, 0, 0, 1975, 944, 2081
177, 88199, 0, 0, 3700, 1967, 4333
177, 88299, 0, 0, 5397, 3033, 6570
177, 88399, 0, 0, 7135, 4021, 8844
177, 88499, 0, 0, 8868, 5005, 11127
178, 88599, 0, 0, 1934, 934, 2132
178, 88699, 0, 0, 3694, 1973, 4333
178, 88799, 0, 0, 5490, 3003, 6507
178, 88899, 0, 0, 7335, 4060, 8605
178, 88999, 0, 0, 9174, 5122, 10704
179, 89099, 0, 0, 2137, 870, 1993
179, 89199, 0, 0, 4022, 1885, 4093
179, 89299, 0, 0, 5974, 2835, 6191
179, 89399, 0, 0, 7914, 3831, 8255
179, 89499, 0, 0, 9879, 4817, 10304
180, 89599, 0, 0, 2129, 903, 1968
180, 89699, 0, 0, 4114, 1908, 3978
180, 89799, 0, 0, 6181, 2829, 5990
180, 89899, 0, 0, 8216, 3784, 8000
180, 89999, 0, 0, 10230, 4758, 10012
181, 90099, 0, 0, 2233, 774, 1993
181, 90199, 0, 0, 4187, 1738, 4075
181, 90299, 0, 0, 6094, 2749, 6157
181, 90399, 0, 0, 7943, 3817, 8240
181, 90499, 0, 0, 9797, 4882, 10321
182, 90599, 0, 0, 2114, 813, 2073
182, 90699, 0, 0, 4047, 1833, 4120
182, 90799, 0, 0, 6007, 2843, 6150
182, 90899, 0, 0, 7931, 3867, 8202
182, 90999, 0, 0, 9841, 4896, 10263
183, 91099, 0, 0, 2219, 741, 2040
183, 91199, 0, 0, 4314, 1600, 4086
183, 91299, 0, 0, 6337, 2541, 6122
183, 91399, 0, 0, 8385, 3457, 8158
183, 91499, 0, 0, 10414, 4395, 10191
184, 91599, 0, 0, 2243, 750, 2007
184, 91699, 0, 0, 4246, 1706, 4048
184, 91799, 0, 0, 6236, 2688, 6076
184, 91899, 0, 0, 8189, 3738, 8073
184, 91999, 0, 0, 10227, 4768, 10005
185, 92099, 0, 0, 2320, 726, 1954
185, 92199, 0, 0, 4458, 1600, 3942
185, 92299, 0, 0, 6576, 2461, 5963
185, 92399, 0, 0, 8693, 3318, 7989
185, 92499, 0, 0, 10796, 4190, 10014
186, 92599, 0, 0, 2188, 703, 2109
186, 92699, 0, 0, 4150, 1584, 4266
186, 92799, 0, 0, 6143, 2488, 6369
186, 92899, 0, 0, 8183, 3393, 8424
186, 92999, 0, 0, 10288, 4274, 10438
187, 93099, 0, 0, 2398, 695, 1907
187, 93199, 0, 0, 4562, 1595, 3843
187, 93299, 0, 0, 6747, 2478, 5775
187, 93399, 0, 0, 8954, 3341, 7705
187, 93499, 0, 0, 11123, 4240, 9637
188, 93599, 0, 0, 2311, 703, 1986
188, 93699, 0, 0, 4496, 1556, 3948
188, 93799, 0, 0, 6606, 2434, 5960
188, 93899, 0, 0, 8729, 3298, 7973
188, 93999, 0, 0, 10792, 4223, 9985
189, 94099, 0, 0, 2158, 809, 2033
189, 94199, 0, 0, 4003, 1842, 4155
189, 94299, 0, 0, 5880, 2843, 6277
189, 94399, 0, 0, 7845, 3832, 8323
189, 94499, 0, 0, 9760, 4865, 10375
190, 94599, 0, 0, 2193, 799, 2008
190, 94699, 0, 0, 4222, 1715, 4063
190, 94799, 0, 0, 6288, 2646, 6066
190, 94899, 0, 0, 8340, 3563, 8097
190, 94999, 0, 0, 10427, 4465, 10108
191, 95099, 0, 0, 2284, 767, 1949
191, 95199, 0, 0, 4440, 1632, 3928
191, 95299, 0, 0, 6518, 2586, 5896
191, 95399, 0, 0, 8637, 3496, 7867
191, 95499, 0, 0, 10727, 4454, 9819
192, 95599, 0, 0, 2355, 756, 1889
192, 95699, 0, 0, 4493, 1650, 3857
192, 95799, 0, 0, 6601, 2565, 5834
192, 95899, 0, 0, 8732, 3479, 7789
192, 95999, 0, 0, 10880, 4375, 9745
193, 96099, 0, 0, 2373, 744, 1883
193, 96199, 0, 0, 4508, 1601, 3891
193, 96299, 0, 0, 6637, 2460, 5903
193, 96399, 0, 0, 8748, 3335, 7917
193, 96499, 0, 0, 10859, 4216, 9925
194, 96599, 0, 0, 2199, 733, 2068
194, 96699, 0, 0, 4276, 1559, 4165
194, 96799, 0, 0, 6367, 2387, 6246
194, 96899, 0, 0, 8445, 3234, 8321
194, 96999, 0, 0, 10516, 4086, 10398
195, 97099, 0, 0, 2202, 871, 1927
195, 97199, 0, 0, 4190, 1839, 3971
195, 97299, 0, 0, 6155, 2831, 6014
195, 97399, 0, 0, 8158, 3785, 8057
195, 97499, 0, 0, 10133, 4766, 10101
196, 97599, 0, 0, 2241, 717, 2042
196, 97699, 0, 0, 4284, 1581, 4135
196, 97799, 0, 0, 6277, 2496, 6227
196, 97899, 0, 0, 8311, 3370, 8319
196, 97999, 0, 0, 10370, 4218, 10412
197, 98099, 0, 0, 2075, 913, 2012
197, 98199, 0, 0, 3977, 1936, 4087
197, 98299, 0, 0, 5843, 3018, 6139
197, 98399, 0, 0, 7747, 4024, 8229
197, 98499, 0, 0, 9680, 5002, 10318
198, 98599, 0, 0, 2281, 707, 2012
198, 98699, 0, 0, 4319, 1536, 4145
198, 98799, 0, 0, 6315, 2440, 6245
198, 98899, 0, 0, 8333, 3326, 8341
198, 98999, 0, 0, 10383, 4185, 10432
199, 99099, 0, 0, 2271, 808, 1921
199, 99199, 0, 0, 4461, 1632, 3907
199, 99299, 0, 0, 6634, 2481, 5885
199, 99399, 0, 0, 8859, 3282, 7859
199, 99499, 0, 0, 11106, 4062, 9832
200, 99599, 0, 0, 2299, 721, 1980
200, 99699, 0, 0, 4411, 1640, 3949
200, 99799, 0, 0, 6537, 2561, 5902
200, 99899, 0, 0, 8635, 3511, 7854
200, 99999, 0, 0, 10749, 4449, 9802
201, 100099, 0, 0, 2411, 675, 1914
201, 100199, 0, 0, 4675, 1430, 3895
201, 100299, 0, 0, 6930, 2189, 5881
201, 100399, 0, 0, 9195, 2947, 7858
201, 100499, 0, 0, 11412, 3725, 9863
202, 100599, 0, 0, 2285, 782, 1933
202, 100699, 0, 0, 4325, 1708, 3967
202, 100799, 0, 0, 6404, 2607, 5989
202, 100899, 0, 0, 8466, 3521, 8013
202, 100999, 0, 0, 10500, 4464, 10036
203, 101099, 0, 0, 2199, 821, 1980
203, 101199, 0, 0, 4286, 1718, 3996
203, 101299, 0, 0, 6350, 2648, 6002
203, 101399, 0, 0, 8427, 3571, 8002
203, 101499, 0, 0, 10491, 4507, 10002
204, 101599, 0, 0, 2424, 606, 1970
204, 101699, 0, 0, 4661, 1367, 3972
204, 101799, 0, 0, 6877, 2147, 5976
204, 101899, 0, 0, 9128, 2884, 7988
204, 101999, 0, 0, 11340, 3658, 10002
205, 102099, 0, 0, 2287, 758, 1955
205, 102199, 0, 0, 4437, 1598, 3965
205, 102299, 0, 0, 6561, 2382, 6057
205, 102399, 0, 0, 8669, 3170, 8161
205, 102499, 0, 0, 10777, 3958, 10265
206, 102599, 0, 0, 2297, 654, 2049
206, 102699, 0, 0, 4457, 1380, 4163
206, 102799, 0, 0, 6613, 2110, 6277
206, 102899, 0, 0, 8813, 2794, 8393
206, 102999, 0, 0, 10989, 3505, 10506
207, 103099, 0, 0, 2212, 636, 2152
207, 103199, 0, 0, 4220, 1369, 4411
207, 103299, 0, 0, 6239, 2120, 6641
207, 103399, 0, 0, 8247, 2899, 8854
207, 103499, 0, 0, 10229, 3707, 11064
208, 103599, 0, 0, 2320, 721, 1959
208, 103699, 0, 0, 4474, 1542, 3984
208, 103799, 0, 0, 6625, 2385, 5990
208, 103899, 0, 0, 8797, 3205, 7998
208, 103999, 0, 0, 10968, 4026, 10006
209, 104099, 0, 0, 2218, 788, 1994
209, 104199, 0, 0, 4265, 1654, 4081
209, 104299, 0, 0, 6257, 2576, 6167
209, 104399, 0, 0, 8201, 3547, 8252
209, 104499, 0, 0, 10137, 4526, 10337
210, 104599, 0, 0, 2387, 618, 1995
210, 104699, 0, 0, 4626, 1350, 4024
210, 104799, 0, 0, 6875, 2097, 6028
210, 104899, 0, 0, 9042, 2890, 8068
210, 104999, 0, 0, 11245, 3657, 10098
211, 105099, 0, 0, 2367, 662, 1971
211, 105199, 0, 0, 4526, 1506, 3968
211, 105299, 0, 0, 6718, 2314, 5968
211, 105399, 0, 0, 8866, 3166, 7968
211, 105499, 0, 0, 11035, 3997, 9968
212, 105599, 0, 0, 2394, 627, 1979
212, 105699, 0, 0, 4635, 1386, 3979
212, 105799, 0, 0, 6911, 2110, 5979
212, 105899, 0, 0, 9183, 2838, 7979
212, 105999, 0, 0, 11463, 3558, 9979
213, 106099, 0, 0, 2500, 589, 1911
213, 106199, 0, 0, 4729, 1339, 3932
213, 106299, 0, 0, 6936, 2106, 5958
213, 106399, 0, 0, 9152, 2864, 7984
213, 106499, 0, 0, 11287, 3703, 10010
214, 106599, 0, 0, 2331, 657, 2012
214, 106699, 0, 0, 4467, 1452, 4081
214, 106799, 0, 0, 6600, 2250, 6150
214, 106899, 0, 0, 8695, 3086, 8219
214, 106999, 0, 0, 10795, 3916, 10289
215, 107099, 0, 0, 2365, 688, 1947
215, 107199, 0, 0, 4576, 1482, 3942
215, 107299, 0, 0, 6732, 2337, 5931
215, 107399, 0, 0, 8922, 3157, 7921
215, 107499, 0, 0, 11049, 4041, 9910
216, 107599, 0, 0, 2490, 684, 1826
216, 107699, 0, 0, 4728, 1504, 3768
216, 107799, 0, 0, 6941, 2331, 5728
216, 107899, 0, 0, 9131, 3201, 7668
216, 107999, 0, 0, 11339, 4032, 9629
217, 108099, 0, 0, 2364, 673, 1963
217, 108199, 0, 0, 4653, 1447, 3900
217, 108299, 0, 0, 6932, 2248, 5820
