--------------------------------------------------------------------------------
TIMESTAMP: 07:08:42.403 AM 24-Jun-2022
PARAMS:
  population 0
  wiggle-angle 45
  look-ahead 1
  sniff-threshold 0.9
  sniff-angle 45
  chemical-drop 3
  diffuse-share 1
  evaporation-rate 0.95
  cluster-threshold 25
  cluster-radius 10
  learning-turtles 50
  ticks-per-episode 500
  episodes 1500
  learning-rate 0.9
  discount-factor 0.9
  reward 100
  penalty -1
  e-greedy 0.5 0.9
ACTION SPACE: move-toward-chemical random-walk drop-chemical
OBSERVATION SPACE: chemical-here in-cluster
REWARD: rewardFunc8
--------------------------------------------------------------------------------
Episode, Tick, Avg cluster size X tick, Avg reward X episode, move-toward-chemical, random-walk, drop-chemical
797, 398099, 0, 0, 2059, 1052, 1889
797, 398199, 0, 0, 3733, 2278, 3989
797, 398299, 0, 0, 5386, 3525, 6089
797, 398399, 0, 0, 7008, 4803, 8189
797, 398499, 0, 0, 8652, 6059, 10289
798, 398599, 0, 0, 2182, 937, 1881
798, 398699, 0, 0, 3963, 2044, 3993
798, 398799, 0, 0, 5657, 3237, 6106
798, 398899, 0, 0, 7410, 4372, 8218
798, 398999, 0, 0, 9147, 5524, 10329
799, 399099, 0, 0, 2236, 1031, 1733
799, 399199, 0, 0, 3883, 2278, 3839
799, 399299, 0, 0, 5547, 3514, 5939
799, 399399, 0, 0, 7229, 4732, 8039
799, 399499, 0, 0, 8915, 5946, 10139
800, 399599, 0, 0, 2062, 1147, 1791
800, 399699, 0, 0, 3691, 2418, 3891
800, 399799, 0, 0, 5338, 3671, 5991
800, 399899, 0, 0, 6987, 4922, 8091
800, 399999, 0, 0, 8643, 6166, 10191
801, 400099, 0, 0, 2196, 1014, 1790
801, 400199, 0, 0, 3803, 2286, 3911
801, 400299, 0, 0, 5412, 3573, 6015
801, 400399, 0, 0, 7011, 4870, 8119
801, 400499, 0, 0, 8582, 6197, 10221
802, 400599, 0, 0, 2074, 1074, 1852
802, 400699, 0, 0, 3708, 2340, 3952
802, 400799, 0, 0, 5313, 3619, 6068
802, 400899, 0, 0, 6928, 4898, 8174
802, 400999, 0, 0, 8570, 6156, 10274
803, 401099, 0, 0, 2066, 1120, 1814
803, 401199, 0, 0, 3680, 2402, 3918
803, 401299, 0, 0, 5299, 3677, 6024
803, 401399, 0, 0, 6912, 4962, 8126
803, 401499, 0, 0, 8509, 6263, 10228
804, 401599, 0, 0, 2055, 1059, 1886
804, 401699, 0, 0, 3782, 2232, 3986
804, 401799, 0, 0, 5416, 3498, 6086
804, 401899, 0, 0, 7094, 4720, 8186
804, 401999, 0, 0, 8742, 5972, 10286
805, 402099, 0, 0, 2069, 1015, 1916
805, 402199, 0, 0, 3716, 2248, 4036
805, 402299, 0, 0, 5401, 3443, 6156
805, 402399, 0, 0, 7060, 4664, 8276
805, 402499, 0, 0, 8730, 5874, 10396
806, 402599, 0, 0, 2069, 1001, 1930
806, 402699, 0, 0, 3813, 2081, 4106
806, 402799, 0, 0, 5578, 3140, 6282
806, 402899, 0, 0, 7285, 4257, 8458
806, 402999, 0, 0, 9010, 5357, 10633
807, 403099, 0, 0, 2078, 1076, 1846
807, 403199, 0, 0, 3703, 2347, 3950
807, 403299, 0, 0, 5344, 3606, 6050
807, 403399, 0, 0, 7005, 4845, 8150
807, 403499, 0, 0, 8631, 6117, 10252
808, 403599, 0, 0, 2052, 1018, 1930
808, 403699, 0, 0, 3767, 2183, 4050
808, 403799, 0, 0, 5451, 3379, 6170
808, 403899, 0, 0, 7173, 4537, 8290
808, 403999, 0, 0, 8886, 5704, 10410
809, 404099, 0, 0, 2130, 1002, 1868
809, 404199, 0, 0, 3879, 2139, 3982
809, 404299, 0, 0, 5666, 3248, 6086
809, 404399, 0, 0, 7432, 4382, 8186
809, 404499, 0, 0, 9155, 5559, 10286
810, 404599, 0, 0, 2139, 1043, 1818
810, 404699, 0, 0, 3790, 2284, 3926
810, 404799, 0, 0, 5442, 3532, 6026
810, 404899, 0, 0, 7100, 4768, 8132
810, 404999, 0, 0, 8744, 6024, 10232
811, 405099, 0, 0, 2130, 1043, 1827
811, 405199, 26, 0, 3694, 2350, 3956
811, 405299, 26.714285714285715, 0, 5162, 3661, 6177
811, 405399, 26.833333333333332, 0, 6481, 4959, 8560
811, 405499, 28.5, 0, 7751, 6168, 11081
812, 405599, 0, 0, 1972, 1179, 1849
812, 405699, 0, 0, 3571, 2473, 3956
812, 405799, 0, 0, 5167, 3763, 6070
812, 405899, 26, 0, 6799, 5006, 8195
812, 405999, 0, 0, 8360, 6310, 10330
813, 406099, 0, 0, 2092, 1057, 1851
813, 406199, 0, 0, 3713, 2336, 3951
813, 406299, 0, 0, 5326, 3623, 6051
813, 406399, 0, 0, 6983, 4866, 8151
813, 406499, 0, 0, 8586, 6153, 10261
814, 406599, 0, 0, 2158, 1035, 1807
814, 406699, 0, 0, 3952, 2155, 3893
814, 406799, 0, 0, 5707, 3300, 5993
814, 406899, 0, 0, 7444, 4463, 8093
814, 406999, 0, 0, 9185, 5622, 10193
815, 407099, 0, 0, 2095, 1052, 1853
815, 407199, 0, 0, 3745, 2302, 3953
815, 407299, 0, 0, 5381, 3566, 6053
815, 407399, 0, 0, 7010, 4837, 8153
815, 407499, 0, 0, 8724, 6023, 10253
816, 407599, 0, 0, 2083, 1096, 1821
816, 407699, 0, 0, 3684, 2395, 3921
816, 407799, 0, 0, 5319, 3660, 6021
816, 407899, 0, 0, 6942, 4937, 8121
816, 407999, 0, 0, 8559, 6220, 10221
817, 408099, 0, 0, 2183, 1043, 1774
817, 408199, 0, 0, 3875, 2251, 3874
817, 408299, 0, 0, 5544, 3482, 5974
817, 408399, 0, 0, 7213, 4713, 8074
817, 408499, 0, 0, 8918, 5908, 10174
818, 408599, 0, 0, 2150, 980, 1870
818, 408699, 0, 0, 3857, 2173, 3970
818, 408799, 0, 0, 5616, 3314, 6070
818, 408899, 0, 0, 7385, 4445, 8170
818, 408999, 0, 0, 9176, 5554, 10270
819, 409099, 0, 0, 2184, 950, 1866
819, 409199, 0, 0, 3890, 2144, 3966
819, 409299, 0, 0, 5625, 3309, 6066
819, 409399, 0, 0, 7317, 4517, 8166
819, 409499, 0, 0, 8911, 5823, 10266
820, 409599, 26.8, 0, 2016, 966, 2018
820, 409699, 28.166666666666668, 0, 3390, 2154, 4456
820, 409799, 28.75, 0, 4795, 3286, 6919
820, 409899, 26.6, 0, 6235, 4361, 9404
820, 409999, 0, 0, 7578, 5511, 11911
821, 410099, 0, 0, 2163, 992, 1845
821, 410199, 0, 0, 3917, 2135, 3948
821, 410299, 0, 0, 5624, 3327, 6049
821, 410399, 0, 0, 7309, 4534, 8157
821, 410499, 0, 0, 9049, 5694, 10257
822, 410599, 0, 0, 2045, 1161, 1794
822, 410699, 0, 0, 3660, 2464, 3876
822, 410799, 0, 0, 5283, 3741, 5976
822, 410899, 0, 0, 6876, 5049, 8075
822, 410999, 0, 0, 8478, 6347, 10175
823, 411099, 0, 0, 2137, 1063, 1800
823, 411199, 0, 0, 3823, 2352, 3825
823, 411299, 0, 0, 5513, 3562, 5925
823, 411399, 0, 0, 7184, 4791, 8025
823, 411499, 0, 0, 8872, 6003, 10125
824, 411599, 0, 0, 2205, 998, 1797
824, 411699, 0, 0, 3935, 2148, 3917
824, 411799, 0, 0, 5634, 3329, 6037
824, 411899, 0, 0, 7319, 4524, 8157
824, 411999, 0, 0, 9035, 5688, 10277
825, 412099, 0, 0, 2090, 1110, 1800
825, 412199, 0, 0, 3804, 2396, 3800
825, 412299, 0, 0, 5529, 3671, 5800
825, 412399, 0, 0, 7234, 4966, 7800
825, 412499, 0, 0, 8984, 6216, 9800
826, 412599, 0, 0, 2183, 1057, 1760
826, 412699, 0, 0, 3899, 2323, 3778
826, 412799, 0, 0, 5597, 3613, 5790
826, 412899, 0, 0, 7309, 4879, 7812
826, 412999, 0, 0, 9034, 6142, 9824
827, 413099, 27, 0, 2174, 1054, 1772
827, 413199, 26, 0, 3840, 2234, 3926
827, 413299, 26, 0, 5485, 3540, 5975
827, 413399, 26.5, 0, 7056, 4763, 8181
827, 413499, 0, 0, 8638, 6088, 10274
828, 413599, 0, 0, 2039, 1180, 1781
828, 413699, 0, 0, 3534, 2611, 3855
828, 413799, 0, 0, 5071, 3995, 5934
828, 413899, 0, 0, 6647, 5343, 8010
828, 413999, 0, 0, 8260, 6657, 10083
829, 414099, 0, 0, 2059, 1178, 1763
829, 414199, 0, 0, 3726, 2518, 3756
829, 414299, 0, 0, 5324, 3911, 5765
829, 414399, 0, 0, 6953, 5240, 7807
829, 414499, 0, 0, 8523, 6628, 9849
830, 414599, 0, 0, 2174, 1067, 1759
830, 414699, 0, 0, 4091, 2173, 3736
830, 414799, 0, 0, 6008, 3286, 5706
830, 414899, 0, 0, 7866, 4458, 7676
830, 414999, 0, 0, 9748, 5605, 9647
831, 415099, 0, 0, 2129, 1140, 1731
831, 415199, 0, 0, 3729, 2572, 3699
831, 415299, 0, 0, 5323, 4010, 5667
831, 415399, 0, 0, 6891, 5453, 7656
831, 415499, 0, 0, 8467, 6909, 9624
832, 415599, 0, 0, 2141, 1067, 1792
832, 415699, 0, 0, 3932, 2305, 3763
832, 415799, 0, 0, 5752, 3514, 5734
832, 415899, 0, 0, 7567, 4729, 7704
832, 415999, 0, 0, 9366, 5959, 9675
833, 416099, 0, 0, 2165, 1228, 1607
833, 416199, 0, 0, 3836, 2592, 3572
833, 416299, 0, 0, 5519, 3909, 5572
833, 416399, 0, 0, 7198, 5230, 7572
833, 416499, 0, 0, 8893, 6535, 9572
834, 416599, 0, 0, 2105, 1098, 1797
834, 416699, 0, 0, 3760, 2370, 3870
834, 416799, 0, 0, 5421, 3637, 5942
834, 416899, 0, 0, 7070, 4916, 8014
834, 416999, 0, 0, 8736, 6177, 10087
835, 417099, 0, 0, 2159, 1065, 1776
835, 417199, 0, 0, 3955, 2302, 3743
835, 417299, 0, 0, 5693, 3544, 5763
835, 417399, 0, 0, 7435, 4782, 7783
835, 417499, 0, 0, 9150, 6047, 9803
836, 417599, 0, 0, 2133, 1184, 1683
836, 417699, 0, 0, 3621, 2657, 3722
836, 417799, 26, 0, 5207, 4071, 5722
836, 417899, 0, 0, 6814, 5450, 7736
836, 417999, 0, 0, 8367, 6874, 9759
837, 418099, 0, 0, 2159, 1053, 1788
837, 418199, 0, 0, 3854, 2338, 3808
837, 418299, 0, 0, 5583, 3589, 5828
837, 418399, 0, 0, 7359, 4793, 7848
837, 418499, 0, 0, 9085, 6047, 9868
838, 418599, 0, 0, 2168, 1049, 1783
838, 418699, 0, 0, 3997, 2220, 3783
838, 418799, 0, 0, 5820, 3397, 5783
838, 418899, 0, 0, 7667, 4550, 7783
838, 418999, 0, 0, 9497, 5720, 9783
839, 419099, 0, 0, 2291, 1034, 1675
839, 419199, 0, 0, 3901, 2352, 3747
839, 419299, 0, 0, 5402, 3780, 5818
839, 419399, 0, 0, 6908, 5202, 7890
839, 419499, 0, 0, 8349, 6690, 9961
840, 419599, 0, 0, 2193, 1073, 1734
840, 419699, 0, 0, 3915, 2351, 3734
840, 419799, 0, 0, 5646, 3620, 5734
840, 419899, 0, 0, 7383, 4883, 7734
840, 419999, 0, 0, 9094, 6172, 9734
841, 420099, 0, 0, 2213, 1051, 1736
841, 420199, 0, 0, 3991, 2273, 3736
841, 420299, 0, 0, 5797, 3467, 5736
841, 420399, 26, 0, 7597, 4667, 7736
841, 420499, 0, 0, 9362, 5902, 9736
842, 420599, 0, 0, 2157, 1090, 1753
842, 420699, 0, 0, 3858, 2389, 3753
842, 420799, 0, 0, 5565, 3682, 5753
842, 420899, 0, 0, 7256, 4991, 7753
842, 420999, 0, 0, 8951, 6296, 9753
843, 421099, 0, 0, 2062, 1060, 1878
843, 421199, 0, 0, 3838, 2243, 3919
843, 421299, 0, 0, 5689, 3366, 5945
843, 421399, 0, 0, 7536, 4493, 7971
843, 421499, 0, 0, 9404, 5601, 9995
844, 421599, 0, 0, 2235, 1002, 1763
844, 421699, 0, 0, 3968, 2258, 3774
844, 421799, 0, 0, 5738, 3477, 5785
844, 421899, 0, 0, 7541, 4662, 7797
844, 421999, 0, 0, 9381, 5812, 9807
845, 422099, 0, 0, 2210, 1005, 1785
845, 422199, 0, 0, 4045, 2150, 3805
845, 422299, 0, 0, 5842, 3333, 5825
845, 422399, 0, 0, 7651, 4504, 7845
845, 422499, 0, 0, 9471, 5664, 9865
846, 422599, 0, 0, 2127, 1170, 1703
846, 422699, 0, 0, 3701, 2680, 3619
846, 422799, 0, 0, 5299, 4166, 5535
846, 422899, 0, 0, 6867, 5682, 7451
846, 422999, 0, 0, 8410, 7132, 9458
847, 423099, 26, 0, 2122, 1071, 1807
847, 423199, 0, 0, 3599, 2456, 3945
847, 423299, 26, 0, 5194, 3859, 5947
847, 423399, 0, 0, 6796, 5252, 7952
847, 423499, 0, 0, 8391, 6651, 9958
848, 423599, 0, 0, 2081, 1121, 1798
848, 423699, 0, 0, 3871, 2331, 3798
848, 423799, 0, 0, 5678, 3524, 5798
848, 423899, 0, 0, 7452, 4750, 7798
848, 423999, 0, 0, 9231, 5971, 9798
849, 424099, 0, 0, 2236, 1067, 1697
849, 424199, 0, 0, 3862, 2441, 3697
849, 424299, 0, 0, 5454, 3849, 5697
849, 424399, 0, 0, 7107, 5196, 7697
849, 424499, 0, 0, 8796, 6508, 9696
850, 424599, 0, 0, 2146, 1192, 1662
850, 424699, 0, 0, 3735, 2625, 3640
850, 424799, 0, 0, 5395, 3965, 5640
850, 424899, 0, 0, 7053, 5307, 7640
850, 424999, 0, 0, 8744, 6616, 9640
851, 425099, 0, 0, 2065, 1202, 1733
851, 425199, 0, 0, 3766, 2506, 3728
851, 425299, 0, 0, 5570, 3702, 5728
851, 425399, 0, 0, 7335, 4937, 7728
851, 425499, 0, 0, 9125, 6147, 9728
852, 425599, 0, 0, 2176, 1111, 1713
852, 425699, 0, 0, 3843, 2477, 3680
852, 425799, 0, 0, 5506, 3814, 5680
852, 425899, 0, 0, 7152, 5168, 7680
852, 425999, 0, 0, 8789, 6531, 9680
853, 426099, 0, 0, 2079, 1178, 1743
853, 426199, 0, 0, 3701, 2556, 3743
853, 426299, 0, 0, 5388, 3869, 5743
853, 426399, 0, 0, 7132, 5125, 7743
853, 426499, 0, 0, 8856, 6401, 9743
854, 426599, 0, 0, 2077, 1098, 1825
854, 426699, 0, 0, 3780, 2321, 3899
854, 426799, 0, 0, 5535, 3489, 5976
854, 426899, 0, 0, 7153, 4713, 8134
854, 426999, 0, 0, 8749, 5946, 10305
855, 427099, 0, 0, 2040, 1111, 1849
855, 427199, 0, 0, 3730, 2363, 3907
855, 427299, 0, 0, 5405, 3588, 6007
855, 427399, 0, 0, 7113, 4780, 8107
855, 427499, 0, 0, 8804, 5989, 10207
856, 427599, 0, 0, 2038, 1127, 1835
856, 427699, 0, 0, 3609, 2477, 3914
856, 427799, 0, 0, 5181, 3833, 5986
856, 427899, 0, 0, 6765, 5172, 8063
856, 427999, 0, 0, 8302, 6575, 10123
857, 428099, 0, 0, 2244, 1024, 1732
857, 428199, 0, 0, 3995, 2204, 3801
857, 428299, 0, 0, 5691, 3442, 5867
857, 428399, 0, 0, 7442, 4623, 7935
857, 428499, 0, 0, 9226, 5779, 9995
858, 428599, 0, 0, 2067, 1139, 1794
858, 428699, 0, 0, 3740, 2367, 3893
858, 428799, 0, 0, 5448, 3565, 5987
858, 428899, 0, 0, 7146, 4781, 8073
858, 428999, 0, 0, 8875, 5959, 10166
859, 429099, 0, 0, 2081, 1050, 1869
859, 429199, 0, 0, 3781, 2225, 3994
859, 429299, 0, 0, 5450, 3414, 6136
859, 429399, 0, 0, 7115, 4611, 8274
859, 429499, 0, 0, 8772, 5820, 10408
860, 429599, 0, 0, 2079, 1110, 1811
860, 429699, 0, 0, 3719, 2415, 3866
860, 429799, 0, 0, 5367, 3709, 5924
860, 429899, 0, 0, 7057, 4944, 7999
860, 429999, 0, 0, 8747, 6189, 10064
861, 430099, 0, 0, 2070, 1056, 1874
861, 430199, 0, 0, 3675, 2360, 3965
861, 430299, 0, 0, 5264, 3693, 6043
861, 430399, 0, 0, 6841, 5042, 8117
861, 430499, 0, 0, 8469, 6394, 10137
862, 430599, 0, 0, 2241, 1026, 1733
862, 430699, 0, 0, 4048, 2219, 3733
862, 430799, 0, 0, 5912, 3355, 5733
862, 430899, 0, 0, 7716, 4551, 7733
862, 430999, 0, 0, 9534, 5733, 9733
863, 431099, 0, 0, 2219, 1032, 1749
863, 431199, 0, 0, 3926, 2325, 3749
863, 431299, 0, 0, 5649, 3602, 5749
863, 431399, 0, 0, 7367, 4884, 7749
863, 431499, 0, 0, 9100, 6151, 9749
864, 431599, 0, 0, 2186, 1197, 1617
864, 431699, 0, 0, 3772, 2663, 3565
864, 431799, 0, 0, 5368, 4067, 5565
864, 431899, 0, 0, 6971, 5454, 7575
864, 431999, 0, 0, 8578, 6847, 9575
865, 432099, 28.142857142857142, 0, 2051, 953, 1996
865, 432199, 30.22222222222222, 0, 3446, 2115, 4439
865, 432299, 32.07142857142857, 0, 5156, 2917, 6927
865, 432399, 30.846153846153847, 0, 6901, 3692, 9407
865, 432499, 29, 0, 8709, 4497, 11794
866, 432599, 0, 0, 2180, 1098, 1722
866, 432699, 0, 0, 3858, 2420, 3722
866, 432799, 0, 0, 5501, 3777, 5722
866, 432899, 0, 0, 7154, 5124, 7722
866, 432999, 0, 0, 8839, 6439, 9722
867, 433099, 0, 0, 2266, 1121, 1613
867, 433199, 0, 0, 3853, 2476, 3671
867, 433299, 26, 0, 5472, 3787, 5741
867, 433399, 0, 0, 7058, 5133, 7809
867, 433499, 0, 0, 8643, 6482, 9875
868, 433599, 0, 0, 2208, 1132, 1660
868, 433699, 0, 0, 3905, 2435, 3660
868, 433799, 0, 0, 5640, 3700, 5660
868, 433899, 0, 0, 7331, 5009, 7660
868, 433999, 0, 0, 9020, 6320, 9660
869, 434099, 0, 0, 2089, 1241, 1670
869, 434199, 0, 0, 3689, 2631, 3680
869, 434299, 0, 0, 5284, 4013, 5703
869, 434399, 28, 0, 6875, 5389, 7736
869, 434499, 0, 0, 8457, 6716, 9827
870, 434599, 0, 0, 2017, 1226, 1757
870, 434699, 0, 0, 3752, 2470, 3778
870, 434799, 0, 0, 5484, 3718, 5798
870, 434899, 0, 0, 7203, 4979, 7818
870, 434999, 0, 0, 8943, 6219, 9838
871, 435099, 0, 0, 2119, 1052, 1829
871, 435199, 0, 0, 3689, 2412, 3899
871, 435299, 0, 0, 5334, 3696, 5970
871, 435399, 0, 0, 6962, 4998, 8040
871, 435499, 0, 0, 8605, 6285, 10110
872, 435599, 0, 0, 2174, 1102, 1724
872, 435699, 0, 0, 3897, 2379, 3724
872, 435799, 0, 0, 5675, 3584, 5741
872, 435899, 0, 0, 7467, 4792, 7741
872, 435999, 0, 0, 9273, 5986, 9741
873, 436099, 0, 0, 2118, 1050, 1832
873, 436199, 0, 0, 3890, 2278, 3832
873, 436299, 0, 0, 5674, 3494, 5832
873, 436399, 0, 0, 7470, 4698, 7832
873, 436499, 0, 0, 9252, 5916, 9832
874, 436599, 0, 0, 2222, 1008, 1770
874, 436699, 0, 0, 3917, 2230, 3853
874, 436799, 0, 0, 5540, 3523, 5937
874, 436899, 0, 0, 7174, 4791, 8035
874, 436999, 0, 0, 8784, 6057, 10159
875, 437099, 26.666666666666668, 0, 2168, 1026, 1806
875, 437199, 26.666666666666668, 0, 3465, 2264, 4271
875, 437299, 26, 0, 4969, 3477, 6554
875, 437399, 0, 0, 6591, 4749, 8660
875, 437499, 0, 0, 8180, 6051, 10769
876, 437599, 0, 0, 2206, 1127, 1667
876, 437699, 0, 0, 3762, 2538, 3700
876, 437799, 0, 0, 5307, 3896, 5797
876, 437899, 0, 0, 6891, 5212, 7897
876, 437999, 0, 0, 8433, 6570, 9997
877, 438099, 0, 0, 2167, 1028, 1805
877, 438199, 0, 0, 3824, 2271, 3905
877, 438299, 0, 0, 5500, 3495, 6005
877, 438399, 0, 0, 7177, 4718, 8105
877, 438499, 0, 0, 8836, 5949, 10215
878, 438599, 27.25, 0, 1963, 1142, 1895
878, 438699, 28.666666666666668, 0, 3520, 2215, 4265
878, 438799, 28, 0, 5053, 3291, 6656
878, 438899, 29.833333333333332, 0, 6649, 4231, 9120
878, 438999, 31, 0, 8323, 5197, 11480
879, 439099, 27.8, 0, 2259, 956, 1785
879, 439199, 26, 0, 4040, 1991, 3969
879, 439299, 27.333333333333332, 0, 5808, 3119, 6073
879, 439399, 28.4, 0, 7590, 4138, 8272
879, 439499, 0, 0, 9240, 5304, 10456
880, 439599, 0, 0, 2399, 981, 1620
880, 439699, 0, 0, 4267, 2213, 3520
880, 439799, 0, 0, 6133, 3425, 5442
880, 439899, 0, 0, 7990, 4568, 7442
880, 439999, 0, 0, 9855, 5703, 9442
881, 440099, 0, 0, 2476, 876, 1648
881, 440199, 0, 0, 4389, 1944, 3667
881, 440299, 0, 0, 6165, 3132, 5703
881, 440399, 0, 0, 7953, 4304, 7743
881, 440499, 0, 0, 9745, 5480, 9775
882, 440599, 0, 0, 2215, 1091, 1694
882, 440699, 0, 0, 4074, 2246, 3680
882, 440799, 0, 0, 5866, 3454, 5680
882, 440899, 0, 0, 7652, 4668, 7680
882, 440999, 0, 0, 9490, 5830, 9680
883, 441099, 0, 0, 2238, 1100, 1662
883, 441199, 29, 0, 4025, 2319, 3656
883, 441299, 29.75, 0, 5776, 3378, 5846
883, 441399, 29.166666666666668, 0, 7618, 4336, 8046
883, 441499, 29, 0, 9586, 5167, 10247
884, 441599, 0, 0, 2323, 922, 1755
884, 441699, 0, 0, 4095, 2132, 3773
884, 441799, 0, 0, 5870, 3341, 5789
884, 441899, 0, 0, 7672, 4522, 7806
884, 441999, 0, 0, 9465, 5712, 9823
885, 442099, 0, 0, 2383, 961, 1656
885, 442199, 0, 0, 4077, 2255, 3668
885, 442299, 0, 0, 5762, 3558, 5680
885, 442399, 0, 0, 7562, 4758, 7680
885, 442499, 0, 0, 9298, 6022, 9680
886, 442599, 0, 0, 2404, 954, 1642
886, 442699, 0, 0, 4173, 2183, 3644
886, 442799, 0, 0, 5899, 3457, 5644
886, 442899, 0, 0, 7681, 4675, 7644
886, 442999, 0, 0, 9411, 5945, 9644
887, 443099, 0, 0, 2166, 1073, 1761
887, 443199, 0, 0, 3977, 2262, 3761
887, 443299, 0, 0, 5807, 3432, 5761
887, 443399, 0, 0, 7589, 4646, 7765
887, 443499, 0, 0, 9424, 5811, 9765
888, 443599, 0, 0, 2183, 1080, 1737
888, 443699, 0, 0, 3922, 2337, 3741
888, 443799, 0, 0, 5729, 3530, 5741
888, 443899, 0, 0, 7527, 4732, 7741
888, 443999, 0, 0, 9365, 5894, 9741
889, 444099, 0, 0, 2260, 918, 1822
889, 444199, 0, 0, 4142, 2001, 3857
889, 444299, 0, 0, 6006, 3105, 5889
889, 444399, 0, 0, 7882, 4199, 7919
889, 444499, 0, 0, 9707, 5342, 9951
890, 444599, 0, 0, 2284, 992, 1724
890, 444699, 0, 0, 4231, 2045, 3724
890, 444799, 0, 0, 6162, 3114, 5724
890, 444899, 0, 0, 8114, 4162, 7724
890, 444999, 0, 0, 10047, 5229, 9724
891, 445099, 0, 0, 2325, 957, 1718
891, 445199, 0, 0, 4132, 2130, 3738
891, 445299, 0, 0, 5963, 3277, 5760
891, 445399, 0, 0, 7814, 4404, 7782
891, 445499, 0, 0, 9649, 5544, 9807
892, 445599, 0, 0, 2276, 1020, 1704
892, 445699, 0, 0, 4103, 2193, 3704
892, 445799, 0, 0, 5934, 3362, 5704
892, 445899, 0, 0, 7753, 4543, 7704
892, 445999, 0, 0, 9594, 5702, 9704
893, 446099, 0, 0, 2281, 926, 1793
893, 446199, 0, 0, 4093, 2114, 3793
893, 446299, 0, 0, 5898, 3309, 5793
893, 446399, 0, 0, 7698, 4509, 7793
893, 446499, 0, 0, 9508, 5699, 9793
894, 446599, 0, 0, 2385, 832, 1783
894, 446699, 0, 0, 4349, 1799, 3852
894, 446799, 0, 0, 6345, 2734, 5921
894, 446899, 0, 0, 8263, 3746, 7991
894, 446999, 0, 0, 10142, 4798, 10060
895, 447099, 0, 0, 2311, 961, 1728
895, 447199, 0, 0, 4128, 2113, 3759
895, 447299, 0, 0, 6046, 3190, 5764
895, 447399, 0, 0, 7872, 4355, 7773
895, 447499, 0, 0, 9795, 5426, 9779
896, 447599, 0, 0, 2140, 1073, 1787
896, 447699, 0, 0, 3969, 2324, 3707
896, 447799, 0, 0, 5754, 3549, 5697
896, 447899, 0, 0, 7520, 4763, 7717
896, 447999, 0, 0, 9317, 5946, 9737
897, 448099, 0, 0, 2256, 1025, 1719
897, 448199, 0, 0, 4082, 2181, 3737
897, 448299, 0, 0, 5964, 3299, 5737
897, 448399, 0, 0, 7830, 4433, 7737
897, 448499, 0, 0, 9681, 5582, 9737
898, 448599, 0, 0, 2229, 1021, 1750
898, 448699, 0, 0, 4019, 2231, 3750
898, 448799, 0, 0, 5798, 3452, 5750
898, 448899, 0, 0, 7581, 4669, 7750
898, 448999, 0, 0, 9341, 5909, 9750
899, 449099, 0, 0, 2211, 1031, 1758
899, 449199, 0, 0, 4010, 2230, 3760
899, 449299, 0, 0, 5801, 3439, 5760
899, 449399, 0, 0, 7633, 4607, 7760
899, 449499, 0, 0, 9440, 5800, 9760
900, 449599, 0, 0, 2375, 885, 1740
900, 449699, 0, 0, 4278, 1962, 3760
900, 449799, 0, 0, 6186, 3034, 5780
900, 449899, 0, 0, 8091, 4109, 7800
900, 449999, 0, 0, 9980, 5200, 9820
901, 450099, 0, 0, 2285, 1013, 1702
901, 450199, 0, 0, 4143, 2155, 3702
901, 450299, 0, 0, 6021, 3277, 5702
901, 450399, 0, 0, 7886, 4412, 7702
901, 450499, 0, 0, 9727, 5571, 9702
902, 450599, 0, 0, 2234, 1016, 1750
902, 450699, 0, 0, 4044, 2190, 3766
902, 450799, 0, 0, 5858, 3366, 5776
902, 450899, 0, 0, 7612, 4612, 7776
902, 450999, 0, 0, 9470, 5754, 9776
903, 451099, 0, 0, 2333, 969, 1698
903, 451199, 0, 0, 4153, 2129, 3718
903, 451299, 0, 0, 5953, 3309, 5738
903, 451399, 0, 0, 7777, 4465, 7758
903, 451499, 0, 0, 9574, 5648, 9778
904, 451599, 0, 0, 2265, 1040, 1695
904, 451699, 0, 0, 3986, 2311, 3703
904, 451799, 0, 0, 5736, 3551, 5713
904, 451899, 0, 0, 7500, 4787, 7713
904, 451999, 0, 0, 9247, 6040, 9713
905, 452099, 0, 0, 2331, 968, 1701
905, 452199, 0, 0, 4202, 2097, 3701
905, 452299, 0, 0, 6116, 3183, 5701
905, 452399, 0, 0, 7994, 4305, 7701
905, 452499, 0, 0, 9861, 5438, 9701
906, 452599, 0, 0, 2214, 1082, 1704
906, 452699, 0, 0, 3984, 2312, 3704
906, 452799, 0, 0, 5733, 3563, 5704
906, 452899, 0, 0, 7518, 4778, 7704
906, 452999, 0, 0, 9309, 5987, 9704
907, 453099, 0, 0, 2191, 1100, 1709
907, 453199, 0, 0, 3788, 2496, 3716
907, 453299, 0, 0, 5379, 3900, 5721
907, 453399, 0, 0, 7074, 5192, 7734
907, 453499, 0, 0, 8765, 6495, 9740
908, 453599, 0, 0, 2221, 1051, 1728
908, 453699, 0, 0, 4023, 2256, 3721
908, 453799, 0, 0, 5807, 3472, 5721
908, 453899, 0, 0, 7529, 4750, 7721
908, 453999, 0, 0, 9352, 5927, 9721
909, 454099, 0, 0, 2179, 1027, 1794
909, 454199, 0, 0, 4001, 2204, 3795
909, 454299, 0, 0, 5804, 3401, 5795
909, 454399, 0, 0, 7599, 4606, 7795
909, 454499, 0, 0, 9416, 5789, 9795
